ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1278707;Name48707;FistName48707;1960-08-18;Ville23;Pays3;NS000048707;;+336##0179741;21;NomVoie2948707;;#2400;Ville2;Pays3;2005-10-13 19:58:01;2005-10-13 19:58:01
1230602;Name602;FistName602;1973-04-13;Ville19;Pays1;NS000000602;;+336##0533396;18;NomVoie32602;;#4980;Ville25;Pays1;2013-01-02 02:42:14;2013-01-02 02:42:14
1241275;Name11275;FistName11275;1998-05-16;Ville3;Pays2;NS000011275;;+336##0738703;66;NomVoie3011275;;#4447;Ville18;Pays1;1997-10-19 05:18:40;1997-10-19 05:18:40
1246927;Name16927;FistName16927;1982-11-14;Ville25;Pays1;NS000016927;;+336##0260635;35;NomVoie8016927;;#6120;Ville18;Pays1;2003-04-24 20:50:14;2003-04-24 20:50:14
1270159;Name40159;FistName40159;2001-08-13;Ville9;Pays1;NS000040159;;+336##0303280;40;NomVoie3640159;;#0339;Ville22;Pays2;2004-06-01 13:33:33;2004-06-01 13:33:33
1252105;Name22105;FistName22105;2014-09-25;Ville2;Pays1;NS000022105;;+336##0697960;96;NomVoie6322105;;#6871;Ville22;Pays2;2008-03-27 11:22:44;2008-03-27 11:22:44
1262038;Name32038;FistName32038;1983-07-22;Ville1;Pays1;NS000032038;;+336##0491720;15;NomVoie9832038;;#0876;Ville16;Pays1;2000-10-09 06:10:19;2000-10-09 06:10:19
1270290;Name40290;FistName40290;1998-04-22;Ville6;Pays3;NS000040290;;+336##0033545;47;NomVoie5140290;;#2672;Ville9;Pays2;2006-07-10 20:22:10;2006-07-10 20:22:10
1236065;Name6065;FistName6065;1989-01-04;Ville21;Pays4;NS000006065;;+336##0779557;69;NomVoie956065;;#7020;Ville13;Pays1;2002-06-17 23:17:43;2002-06-17 23:17:43
1274626;Name44626;FistName44626;1998-04-02;Ville5;Pays2;NS000044626;;+336##0276607;44;NomVoie8844626;;#9823;Ville18;Pays1;2012-10-01 06:54:11;2012-10-01 06:54:11
1237973;Name7973;FistName7973;1972-11-10;Ville7;Pays2;NS000007973;;+336##0214783;78;NomVoie397973;;#9144;Ville22;Pays2;2016-06-26 17:56:21;2016-06-26 17:56:21
1278311;Name48311;FistName48311;1991-09-10;Ville15;Pays3;NS000048311;;+336##0567177;78;NomVoie2948311;;#3372;Ville18;Pays1;2003-05-03 10:23:28;2003-05-03 10:23:28
1231057;Name1057;FistName1057;1930-07-25;Ville22;Pays1;NS000001057;;+336##0894817;76;NomVoie941057;;#8530;Ville4;Pays2;2017-11-09 16:50:32;2017-11-09 16:50:32
1275072;Name45072;FistName45072;1985-06-18;Ville12;Pays1;NS000045072;;+336##0078460;87;NomVoie1445072;;#1899;Ville15;Pays2;2002-02-09 17:11:07;2002-02-09 17:11:07
1251618;Name21618;FistName21618;1981-05-20;Ville10;Pays1;NS000021618;;+336##0737747;92;NomVoie7621618;;#1838;Ville1;Pays1;2006-10-22 09:27:48;2006-10-22 09:27:48
1274408;Name44408;FistName44408;1943-06-11;Ville24;Pays1;NS000044408;;+336##0024848;52;NomVoie4444408;;#8153;Ville11;Pays1;2018-04-17 05:06:20;2018-04-17 05:06:20
1252758;Name22758;FistName22758;1983-10-06;Ville23;Pays3;NS000022758;;+336##0768162;15;NomVoie7022758;;#6933;Ville14;Pays3;2001-08-19 10:45:44;2001-08-19 10:45:44
1243127;Name13127;FistName13127;1939-09-02;Ville24;Pays2;NS000013127;;+336##0026084;81;NomVoie6713127;;#7600;Ville13;Pays2;1998-01-11 16:47:43;1998-01-11 16:47:43
1271008;Name41008;FistName41008;1936-07-23;Ville19;Pays5;NS000041008;;+336##0172307;83;NomVoie3541008;;#3150;Ville6;Pays2;2009-05-03 12:26:26;2009-05-03 12:26:26
1248394;Name18394;FistName18394;1950-01-21;Ville22;Pays2;NS000018394;;+336##0321148;50;NomVoie2818394;;#6271;Ville20;Pays2;2010-02-26 14:32:48;2010-02-26 14:32:48
1235830;Name5830;FistName5830;2010-01-22;Ville23;Pays3;NS000005830;;+336##0466241;97;NomVoie485830;;#7805;Ville4;Pays2;2009-01-07 02:27:26;2009-01-07 02:27:26
1270976;Name40976;FistName40976;1979-11-17;Ville2;Pays2;NS000040976;;+336##0571863;57;NomVoie3740976;;#2599;Ville6;Pays2;2004-01-17 21:13:04;2004-01-17 21:13:04
1264948;Name34948;FistName34948;1956-03-10;Ville4;Pays2;NS000034948;;+336##0312480;16;NomVoie5934948;;#9840;Ville19;Pays1;1999-11-24 11:53:54;1999-11-24 11:53:54
1248489;Name18489;FistName18489;1931-01-20;Ville10;Pays4;NS000018489;;+336##0083825;32;NomVoie5218489;;#8104;Ville19;Pays2;2004-02-19 22:30:31;2004-02-19 22:30:31
1255710;Name25710;FistName25710;1932-06-15;Ville16;Pays2;NS000025710;;+336##0363664;14;NomVoie9925710;;#7193;Ville23;Pays1;1997-11-02 05:59:43;1997-11-02 05:59:43
1231186;Name1186;FistName1186;1950-06-20;Ville5;Pays3;NS000001186;;+336##0601844;84;NomVoie591186;;#3376;Ville24;Pays2;2002-06-17 07:04:10;2002-06-17 07:04:10
1278556;Name48556;FistName48556;1954-05-04;Ville24;Pays1;NS000048556;;+336##0299833;55;NomVoie4348556;;#4928;Ville22;Pays1;2017-07-22 08:38:05;2017-07-22 08:38:05
1264488;Name34488;FistName34488;1951-03-19;Ville20;Pays1;NS000034488;;+336##0499363;4;NomVoie7934488;;#8558;Ville18;Pays1;2023-08-26 15:04:27;2023-08-26 15:04:27
1263673;Name33673;FistName33673;1935-03-09;Ville11;Pays3;NS000033673;;+336##0114961;14;NomVoie8933673;;#6489;Ville8;Pays2;2016-01-23 06:21:57;2016-01-23 06:21:57
1238707;Name8707;FistName8707;1951-05-08;Ville9;Pays3;NS000008707;;+336##0545273;79;NomVoie308707;;#1857;Ville19;Pays3;1998-10-05 09:47:59;1998-10-05 09:47:59
1245007;Name15007;FistName15007;1984-02-18;Ville4;Pays1;NS000015007;;+336##0371346;36;NomVoie815007;;#0919;Ville2;Pays2;2000-01-17 09:07:30;2000-01-17 09:07:30
1276252;Name46252;FistName46252;1966-01-09;Ville6;Pays2;NS000046252;;+336##0401652;30;NomVoie6046252;;#1092;Ville20;Pays1;2014-06-03 22:25:35;2014-06-03 22:25:35
1249109;Name19109;FistName19109;2007-10-10;Ville7;Pays1;NS000019109;;+336##0642531;69;NomVoie9919109;;#4942;Ville4;Pays2;2012-05-10 04:57:56;2012-05-10 04:57:56
1264174;Name34174;FistName34174;1974-08-12;Ville20;Pays1;NS000034174;;+336##0905836;50;NomVoie1534174;;#7764;Ville14;Pays3;2021-11-03 15:32:55;2021-11-03 15:32:55
1260830;Name30830;FistName30830;1990-09-08;Ville15;Pays1;NS000030830;;+336##0881027;66;NomVoie4630830;;#5988;Ville16;Pays2;1997-01-24 07:35:10;1997-01-24 07:35:10
1268025;Name38025;FistName38025;1984-10-18;Ville12;Pays1;NS000038025;;+336##0945107;27;NomVoie538025;;#9952;Ville4;Pays3;2018-05-07 21:04:43;2018-05-07 21:04:43
1266025;Name36025;FistName36025;1933-09-15;Ville12;Pays3;NS000036025;;+336##0548321;48;NomVoie5336025;;#2295;Ville1;Pays2;2023-01-06 13:47:55;2023-01-06 13:47:55
1259218;Name29218;FistName29218;1930-08-16;Ville12;Pays3;NS000029218;;+336##0825533;41;NomVoie9829218;;#6766;Ville6;Pays2;2004-10-20 10:09:30;2004-10-20 10:09:30
1266175;Name36175;FistName36175;1940-04-14;Ville8;Pays2;NS000036175;;+336##0774728;18;NomVoie1236175;;#5379;Ville24;Pays2;2009-01-16 21:40:27;2009-01-16 21:40:27
1250015;Name20015;FistName20015;1999-04-07;Ville6;Pays1;NS000020015;;+336##0395368;55;NomVoie5220015;;#6164;Ville14;Pays1;2020-02-25 14:15:58;2020-02-25 14:15:58
1249155;Name19155;FistName19155;1945-11-02;Ville20;Pays2;NS000019155;;+336##0058429;46;NomVoie1119155;;#4736;Ville15;Pays2;2010-08-15 19:48:39;2010-08-15 19:48:39
1277613;Name47613;FistName47613;1972-02-27;Ville17;Pays2;NS000047613;;+336##0168526;24;NomVoie8247613;;#2719;Ville3;Pays1;2007-09-17 07:25:28;2007-09-17 07:25:28
1244527;Name14527;FistName14527;1942-03-11;Ville2;Pays4;NS000014527;;+336##0439819;96;NomVoie8114527;;#2933;Ville13;Pays2;2017-05-19 05:55:22;2017-05-19 05:55:22
1275197;Name45197;FistName45197;1937-01-20;Ville5;Pays3;NS000045197;;+336##0161442;74;NomVoie2145197;;#5905;Ville16;Pays3;2014-10-22 11:37:44;2014-10-22 11:37:44
1253975;Name23975;FistName23975;1995-06-16;Ville13;Pays1;NS000023975;;+336##0698548;48;NomVoie1323975;;#3161;Ville18;Pays2;1998-05-19 23:35:10;1998-05-19 23:35:10
1240284;Name10284;FistName10284;1946-01-02;Ville11;Pays3;NS000010284;;+336##0126869;83;NomVoie8510284;;#4686;Ville19;Pays2;2017-11-23 15:18:04;2017-11-23 15:18:04
1264336;Name34336;FistName34336;1939-02-04;Ville19;Pays2;NS000034336;;+336##0947895;84;NomVoie4934336;;#8449;Ville17;Pays2;2010-06-13 05:19:22;2010-06-13 05:19:22
1257785;Name27785;FistName27785;1985-11-18;Ville19;Pays1;NS000027785;;+336##0283945;5;NomVoie3327785;;#0695;Ville21;Pays1;2011-01-01 22:44:52;2011-01-01 22:44:52
1241863;Name11863;FistName11863;2002-02-27;Ville6;Pays2;NS000011863;;+336##0993314;57;NomVoie4311863;;#5870;Ville4;Pays3;2002-05-27 15:50:57;2002-05-27 15:50:57
1236351;Name6351;FistName6351;1983-11-22;Ville24;Pays2;NS000006351;;+336##0748764;68;NomVoie96351;;#0549;Ville24;Pays2;2012-05-05 01:48:12;2012-05-05 01:48:12
1249655;Name19655;FistName19655;1971-02-12;Ville20;Pays2;NS000019655;;+336##0641002;8;NomVoie3719655;;#7833;Ville22;Pays1;1997-06-06 17:48:24;1997-06-06 17:48:24
1232349;Name2349;FistName2349;1996-07-20;Ville20;Pays1;NS000002349;;+336##0915834;52;NomVoie352349;;#8939;Ville6;Pays2;2011-11-14 15:01:30;2011-11-14 15:01:30
1249047;Name19047;FistName19047;1940-04-21;Ville16;Pays3;NS000019047;;+336##0900597;38;NomVoie4619047;;#8992;Ville16;Pays1;2019-05-14 08:43:21;2019-05-14 08:43:21
1255357;Name25357;FistName25357;1951-06-07;Ville22;Pays2;NS000025357;;+336##0639607;83;NomVoie7925357;;#6328;Ville7;Pays1;2017-05-19 09:15:08;2017-05-19 09:15:08
1240078;Name10078;FistName10078;1955-09-11;Ville16;Pays2;NS000010078;;+336##0548009;53;NomVoie4810078;;#1234;Ville7;Pays2;1997-02-13 18:33:56;1997-02-13 18:33:56
1249660;Name19660;FistName19660;2010-09-02;Ville25;Pays2;NS000019660;;+336##0112786;47;NomVoie2719660;;#9458;Ville1;Pays1;2015-06-07 11:06:01;2015-06-07 11:06:01
1236490;Name6490;FistName6490;2008-03-07;Ville25;Pays2;NS000006490;;+336##0943340;88;NomVoie266490;;#6063;Ville20;Pays1;2009-07-15 14:09:59;2009-07-15 14:09:59
1252877;Name22877;FistName22877;1935-03-02;Ville5;Pays2;NS000022877;;+336##0070312;27;NomVoie7722877;;#3249;Ville15;Pays2;2008-05-27 20:57:39;2008-05-27 20:57:39
1261990;Name31990;FistName31990;2016-01-25;Ville10;Pays3;NS000031990;;+336##0115274;53;NomVoie2631990;;#0807;Ville13;Pays2;2019-06-04 14:34:23;2019-06-04 14:34:23
1269897;Name39897;FistName39897;1945-07-03;Ville10;Pays3;NS000039897;;+336##0516699;83;NomVoie1339897;;#4240;Ville23;Pays2;2012-09-11 21:06:57;2012-09-11 21:06:57
1255637;Name25637;FistName25637;1979-04-24;Ville13;Pays3;NS000025637;;+336##0039080;23;NomVoie6325637;;#5361;Ville3;Pays3;1999-08-18 05:49:43;1999-08-18 05:49:43
1242601;Name12601;FistName12601;2009-06-17;Ville5;Pays3;NS000012601;;+336##0092300;52;NomVoie8512601;;#4485;Ville5;Pays1;2001-03-03 01:30:46;2001-03-03 01:30:46
1240283;Name10283;FistName10283;1943-05-10;Ville4;Pays2;NS000010283;;+336##0139038;63;NomVoie8510283;;#2011;Ville25;Pays3;2000-03-01 12:39:14;2000-03-01 12:39:14
1278714;Name48714;FistName48714;1933-07-20;Ville23;Pays3;NS000048714;;+336##0054025;28;NomVoie1748714;;#9729;Ville5;Pays2;2021-03-09 04:25:11;2021-03-09 04:25:11
1251974;Name21974;FistName21974;1992-08-05;Ville15;Pays1;NS000021974;;+336##0062703;10;NomVoie2121974;;#4793;Ville22;Pays1;2009-02-25 05:11:39;2009-02-25 05:11:39
1266489;Name36489;FistName36489;1997-09-26;Ville21;Pays2;NS000036489;;+336##0219075;66;NomVoie3136489;;#9692;Ville13;Pays2;1999-03-08 13:06:02;1999-03-08 13:06:02
1249412;Name19412;FistName19412;2001-04-14;Ville9;Pays1;NS000019412;;+336##0487456;27;NomVoie1219412;;#7283;Ville6;Pays2;2003-02-13 22:53:25;2003-02-13 22:53:25
1276671;Name46671;FistName46671;2013-04-17;Ville20;Pays3;NS000046671;;+336##0875883;83;NomVoie9046671;;#4220;Ville22;Pays2;2006-02-13 13:02:14;2006-02-13 13:02:14
1266249;Name36249;FistName36249;1984-11-24;Ville11;Pays3;NS000036249;;+336##0756436;31;NomVoie5136249;;#3015;Ville18;Pays1;2008-01-10 02:25:04;2008-01-10 02:25:04
1233902;Name3902;FistName3902;1946-06-20;Ville12;Pays3;NS000003902;;+336##0907715;31;NomVoie833902;;#9356;Ville10;Pays2;2005-09-22 12:44:37;2005-09-22 12:44:37
1237546;Name7546;FistName7546;1974-05-16;Ville21;Pays3;NS000007546;;+336##0515657;61;NomVoie207546;;#8940;Ville25;Pays2;1997-02-10 03:36:50;1997-02-10 03:36:50
1264566;Name34566;FistName34566;2008-01-22;Ville16;Pays1;NS000034566;;+336##0478997;82;NomVoie9234566;;#1104;Ville11;Pays1;2010-09-13 04:46:37;2010-09-13 04:46:37
1271941;Name41941;FistName41941;1996-06-12;Ville4;Pays1;NS000041941;;+336##0123816;69;NomVoie141941;;#0866;Ville13;Pays4;1999-02-12 12:33:55;1999-02-12 12:33:55
1277793;Name47793;FistName47793;1959-02-15;Ville14;Pays2;NS000047793;;+336##0667812;5;NomVoie2147793;;#7714;Ville14;Pays1;2002-03-04 02:32:24;2002-03-04 02:32:24
1261984;Name31984;FistName31984;1968-03-02;Ville22;Pays4;NS000031984;;+336##0496923;66;NomVoie6231984;;#0410;Ville18;Pays2;1997-02-13 21:57:11;1997-02-13 21:57:11
1268474;Name38474;FistName38474;1994-01-21;Ville3;Pays4;NS000038474;;+336##0469322;59;NomVoie9838474;;#0726;Ville4;Pays1;2003-01-20 14:24:21;2003-01-20 14:24:21
1233479;Name3479;FistName3479;1988-09-04;Ville21;Pays1;NS000003479;;+336##0153739;55;NomVoie753479;;#7811;Ville13;Pays4;2019-01-24 11:50:35;2019-01-24 11:50:35
1241969;Name11969;FistName11969;1941-10-14;Ville13;Pays1;NS000011969;;+336##0232670;50;NomVoie1711969;;#1945;Ville25;Pays1;1998-02-04 22:46:07;1998-02-04 22:46:07
1230904;Name904;FistName904;1995-07-04;Ville12;Pays4;NS000000904;;+336##0142928;90;NomVoie39904;;#5371;Ville16;Pays2;1998-04-20 22:58:46;1998-04-20 22:58:46
1277199;Name47199;FistName47199;1949-03-08;Ville19;Pays1;NS000047199;;+336##0005871;17;NomVoie047199;;#0659;Ville11;Pays2;2004-01-17 19:21:07;2004-01-17 19:21:07
1276045;Name46045;FistName46045;2015-11-21;Ville18;Pays1;NS000046045;;+336##0402614;66;NomVoie146045;;#6407;Ville10;Pays1;2014-04-07 14:47:08;2014-04-07 14:47:08
1255711;Name25711;FistName25711;1998-11-20;Ville21;Pays3;NS000025711;;+336##0144832;33;NomVoie1425711;;#6870;Ville17;Pays3;1997-07-08 04:56:54;1997-07-08 04:56:54
1255068;Name25068;FistName25068;1993-03-24;Ville23;Pays3;NS000025068;;+336##0004702;63;NomVoie7125068;;#7794;Ville7;Pays2;1997-03-14 11:02:16;1997-03-14 11:02:16
1253657;Name23657;FistName23657;1997-11-18;Ville17;Pays1;NS000023657;;+336##0977073;74;NomVoie8323657;;#1810;Ville2;Pays3;2008-06-27 10:47:25;2008-06-27 10:47:25
1248672;Name18672;FistName18672;1973-01-23;Ville13;Pays3;NS000018672;;+336##0220157;67;NomVoie8418672;;#3270;Ville18;Pays1;1998-06-22 17:28:18;1998-06-22 17:28:18
1266724;Name36724;FistName36724;2002-08-03;Ville22;Pays2;NS000036724;;+336##0340281;26;NomVoie1736724;;#4937;Ville19;Pays3;2019-09-25 23:08:15;2019-09-25 23:08:15
1272244;Name42244;FistName42244;1973-05-05;Ville21;Pays1;NS000042244;;+336##0639405;4;NomVoie7542244;;#0754;Ville21;Pays1;2017-02-14 20:58:06;2017-02-14 20:58:06
1239223;Name9223;FistName9223;1935-01-17;Ville5;Pays2;NS000009223;;+336##0864939;25;NomVoie299223;;#5309;Ville2;Pays1;2017-10-02 23:59:18;2017-10-02 23:59:18
1231488;Name1488;FistName1488;1954-06-09;Ville9;Pays1;NS000001488;;+336##0493910;53;NomVoie191488;;#2602;Ville3;Pays3;2016-02-21 02:55:25;2016-02-21 02:55:25
1254150;Name24150;FistName24150;1979-03-06;Ville18;Pays1;NS000024150;;+336##0422376;88;NomVoie5224150;;#4713;Ville19;Pays2;2001-09-07 17:17:54;2001-09-07 17:17:54
1269223;Name39223;FistName39223;1940-08-03;Ville5;Pays2;NS000039223;;+336##0922508;57;NomVoie5439223;;#8362;Ville11;Pays2;2003-01-18 01:48:55;2003-01-18 01:48:55
1276089;Name46089;FistName46089;1954-08-08;Ville23;Pays3;NS000046089;;+336##0872765;94;NomVoie5946089;;#7140;Ville11;Pays2;2004-06-02 22:48:23;2004-06-02 22:48:23
1252900;Name22900;FistName22900;1971-06-24;Ville9;Pays3;NS000022900;;+336##0463442;59;NomVoie2222900;;#3525;Ville11;Pays2;2007-01-27 09:47:44;2007-01-27 09:47:44
1272696;Name42696;FistName42696;1935-11-14;Ville21;Pays3;NS000042696;;+336##0561451;80;NomVoie5642696;;#4208;Ville14;Pays2;2006-05-15 06:26:47;2006-05-15 06:26:47
1252640;Name22640;FistName22640;1992-11-04;Ville17;Pays1;NS000022640;;+336##0241636;94;NomVoie1122640;;#0629;Ville15;Pays3;2021-06-15 19:46:04;2021-06-15 19:46:04
1239735;Name9735;FistName9735;1969-10-04;Ville9;Pays2;NS000009735;;+336##0397105;26;NomVoie129735;;#7067;Ville5;Pays2;2005-11-09 08:01:41;2005-11-09 08:01:41
1245623;Name15623;FistName15623;1964-10-15;Ville13;Pays2;NS000015623;;+336##0417743;8;NomVoie5215623;;#0363;Ville8;Pays3;2013-03-05 10:23:49;2013-03-05 10:23:49
1251658;Name21658;FistName21658;1954-06-21;Ville21;Pays3;NS000021658;;+336##0343037;36;NomVoie4121658;;#6588;Ville12;Pays1;2013-10-15 13:06:49;2013-10-15 13:06:49
1258214;Name28214;FistName28214;2006-02-14;Ville18;Pays1;NS000028214;;+336##0403868;39;NomVoie128214;;#6582;Ville16;Pays3;2000-04-01 14:27:55;2000-04-01 14:27:55
1246295;Name16295;FistName16295;1975-10-17;Ville18;Pays2;NS000016295;;+336##0985062;80;NomVoie6216295;;#0979;Ville12;Pays2;2001-01-12 12:19:07;2001-01-12 12:19:07
1257853;Name27853;FistName27853;1936-07-16;Ville3;Pays1;NS000027853;;+336##0938956;43;NomVoie4127853;;#3765;Ville2;Pays1;2018-02-08 01:50:52;2018-02-08 01:50:52
1262801;Name32801;FistName32801;1960-01-24;Ville12;Pays1;NS000032801;;+336##0834849;17;NomVoie6332801;;#2825;Ville24;Pays1;2012-11-02 12:01:20;2012-11-02 12:01:20
1255009;Name25009;FistName25009;1974-06-25;Ville8;Pays1;NS000025009;;+336##0015786;47;NomVoie6225009;;#1085;Ville25;Pays3;2001-11-18 17:43:03;2001-11-18 17:43:03
1269373;Name39373;FistName39373;1981-02-04;Ville13;Pays2;NS000039373;;+336##0516726;89;NomVoie9139373;;#5102;Ville13;Pays5;2021-06-24 18:10:57;2021-06-24 18:10:57
1263173;Name33173;FistName33173;1978-04-25;Ville22;Pays3;NS000033173;;+336##0772082;38;NomVoie8333173;;#5703;Ville25;Pays1;2011-09-09 14:56:40;2011-09-09 14:56:40
1258894;Name28894;FistName28894;1994-05-07;Ville12;Pays1;NS000028894;;+336##0239147;20;NomVoie7628894;;#1095;Ville11;Pays1;2010-06-05 02:59:01;2010-06-05 02:59:01
1255084;Name25084;FistName25084;1997-02-25;Ville25;Pays3;NS000025084;;+336##0817519;69;NomVoie8425084;;#4588;Ville3;Pays1;2001-08-11 05:25:25;2001-08-11 05:25:25
1276449;Name46449;FistName46449;1974-11-01;Ville23;Pays2;NS000046449;;+336##0916851;65;NomVoie1846449;;#9076;Ville22;Pays1;1998-08-24 15:42:14;1998-08-24 15:42:14
1273495;Name43495;FistName43495;1934-05-13;Ville4;Pays4;NS000043495;;+336##0019466;84;NomVoie9343495;;#1369;Ville15;Pays4;2011-10-07 09:27:20;2011-10-07 09:27:20
1269180;Name39180;FistName39180;1969-09-20;Ville9;Pays1;NS000039180;;+336##0480975;20;NomVoie8039180;;#1671;Ville10;Pays2;2023-03-18 16:45:41;2023-03-18 16:45:41
1263119;Name33119;FistName33119;1937-03-17;Ville2;Pays3;NS000033119;;+336##0867286;10;NomVoie7033119;;#1049;Ville23;Pays2;2013-07-14 12:11:48;2013-07-14 12:11:48
1243616;Name13616;FistName13616;1946-05-24;Ville20;Pays3;NS000013616;;+336##0526329;65;NomVoie8513616;;#2438;Ville21;Pays2;1998-02-16 08:44:53;1998-02-16 08:44:53
1246296;Name16296;FistName16296;2008-11-19;Ville25;Pays2;NS000016296;;+336##0698351;84;NomVoie816296;;#2477;Ville20;Pays2;1999-02-02 03:29:26;1999-02-02 03:29:26
1236533;Name6533;FistName6533;1956-05-17;Ville6;Pays1;NS000006533;;+336##0483724;45;NomVoie86533;;#7330;Ville8;Pays3;2013-06-04 06:26:13;2013-06-04 06:26:13
1241951;Name11951;FistName11951;2010-05-03;Ville15;Pays2;NS000011951;;+336##0938754;18;NomVoie2211951;;#0734;Ville18;Pays1;2008-11-17 11:20:35;2008-11-17 11:20:35
1267696;Name37696;FistName37696;1965-02-05;Ville9;Pays1;NS000037696;;+336##0685293;14;NomVoie8337696;;#1971;Ville17;Pays1;2008-05-12 22:37:05;2008-05-12 22:37:05
1262284;Name32284;FistName32284;1936-08-17;Ville7;Pays4;NS000032284;;+336##0202378;31;NomVoie7532284;;#2052;Ville6;Pays1;2017-08-25 22:07:44;2017-08-25 22:07:44
1233344;Name3344;FistName3344;1980-05-09;Ville9;Pays3;NS000003344;;+336##0621692;66;NomVoie343344;;#0137;Ville19;Pays1;2023-07-03 10:55:13;2023-07-03 10:55:13
1279871;Name49871;FistName49871;1949-02-16;Ville3;Pays2;NS000049871;;+336##0945703;9;NomVoie8049871;;#1748;Ville17;Pays3;2023-06-24 18:43:31;2023-06-24 18:43:31
1233429;Name3429;FistName3429;1995-09-01;Ville8;Pays3;NS000003429;;+336##0740473;61;NomVoie53429;;#5212;Ville3;Pays2;2022-11-07 21:32:03;2022-11-07 21:32:03
1267368;Name37368;FistName37368;1988-05-08;Ville1;Pays2;NS000037368;;+336##0154108;66;NomVoie337368;;#6351;Ville9;Pays1;2003-04-01 19:40:04;2003-04-01 19:40:04
1278282;Name48282;FistName48282;2005-04-27;Ville12;Pays2;NS000048282;;+336##0576381;67;NomVoie7848282;;#7628;Ville22;Pays1;1999-08-05 18:14:37;1999-08-05 18:14:37
1269018;Name39018;FistName39018;2005-09-08;Ville23;Pays1;NS000039018;;+336##0404494;14;NomVoie6139018;;#5352;Ville9;Pays5;2017-02-06 16:10:19;2017-02-06 16:10:19
1260454;Name30454;FistName30454;1977-04-13;Ville7;Pays3;NS000030454;;+336##0235392;6;NomVoie6130454;;#0534;Ville2;Pays2;2000-04-22 01:31:24;2000-04-22 01:31:24
1248137;Name18137;FistName18137;1945-05-27;Ville18;Pays2;NS000018137;;+336##0060317;17;NomVoie1918137;;#9436;Ville11;Pays1;2020-11-15 10:57:50;2020-11-15 10:57:50
1240947;Name10947;FistName10947;1948-01-06;Ville19;Pays2;NS000010947;;+336##0757814;4;NomVoie6410947;;#1082;Ville25;Pays1;2012-07-22 16:20:58;2012-07-22 16:20:58
1252508;Name22508;FistName22508;1966-10-25;Ville6;Pays2;NS000022508;;+336##0938841;13;NomVoie3022508;;#7450;Ville7;Pays4;2018-02-04 21:15:10;2018-02-04 21:15:10
1258357;Name28357;FistName28357;1999-10-01;Ville13;Pays1;NS000028357;;+336##0873438;42;NomVoie2528357;;#6430;Ville16;Pays1;1999-04-20 17:48:09;1999-04-20 17:48:09
1240527;Name10527;FistName10527;1963-07-21;Ville18;Pays2;NS000010527;;+336##0154207;64;NomVoie3910527;;#6650;Ville4;Pays3;2000-02-16 03:59:06;2000-02-16 03:59:06
1279234;Name49234;FistName49234;1945-06-10;Ville22;Pays1;NS000049234;;+336##0658975;81;NomVoie2549234;;#3171;Ville18;Pays1;2017-10-16 07:25:29;2017-10-16 07:25:29
1278663;Name48663;FistName48663;1969-08-09;Ville12;Pays2;NS000048663;;+336##0002697;60;NomVoie4248663;;#0221;Ville8;Pays1;2000-05-12 08:50:13;2000-05-12 08:50:13
1245192;Name15192;FistName15192;1947-11-14;Ville3;Pays1;NS000015192;;+336##0357761;41;NomVoie5915192;;#2743;Ville25;Pays2;2016-02-12 17:46:03;2016-02-12 17:46:03
1273583;Name43583;FistName43583;2010-03-16;Ville12;Pays3;NS000043583;;+336##0558378;35;NomVoie9343583;;#7182;Ville25;Pays2;2002-04-07 22:44:09;2002-04-07 22:44:09
1243466;Name13466;FistName13466;1953-04-24;Ville1;Pays2;NS000013466;;+336##0878084;19;NomVoie3513466;;#1795;Ville24;Pays3;2022-02-20 18:46:54;2022-02-20 18:46:54
1272824;Name42824;FistName42824;1980-09-03;Ville12;Pays2;NS000042824;;+336##0707984;80;NomVoie042824;;#8634;Ville14;Pays3;2013-02-25 07:22:14;2013-02-25 07:22:14
1232853;Name2853;FistName2853;1932-08-07;Ville10;Pays3;NS000002853;;+336##0464588;38;NomVoie582853;;#9904;Ville6;Pays3;2016-03-06 13:50:12;2016-03-06 13:50:12
1245656;Name15656;FistName15656;1958-02-12;Ville18;Pays3;NS000015656;;+336##0976236;52;NomVoie3215656;;#0033;Ville8;Pays1;2003-08-23 02:34:43;2003-08-23 02:34:43
1267185;Name37185;FistName37185;1975-02-08;Ville8;Pays1;NS000037185;;+336##0428423;67;NomVoie7237185;;#1154;Ville5;Pays2;2022-07-13 17:40:40;2022-07-13 17:40:40
