ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1259092;Name29092;FistName29092;1961-08-08;Ville16;Pays1;NS000029092;;+336##0114074;19;NomVoie9529092;;#6158;Ville2;Pays1;2008-11-17 07:30:21;2008-11-17 07:30:21
1262644;Name32644;FistName32644;1935-01-17;Ville1;Pays1;NS000032644;;+336##0071793;8;NomVoie3932644;;#8629;Ville3;Pays2;1997-09-03 16:20:21;1997-09-03 16:20:21
1256418;Name26418;FistName26418;1931-03-26;Ville10;Pays1;NS000026418;;+336##0920971;49;NomVoie4226418;;#6548;Ville8;Pays4;2021-02-03 14:43:19;2021-02-03 14:43:19
1250285;Name20285;FistName20285;1969-01-19;Ville17;Pays1;NS000020285;;+336##0760528;96;NomVoie4420285;;#9756;Ville9;Pays2;2007-03-22 12:11:39;2007-03-22 12:11:39
1257899;Name27899;FistName27899;1964-11-21;Ville21;Pays4;NS000027899;;+336##0070338;92;NomVoie6827899;;#2178;Ville9;Pays2;2007-05-23 23:20:39;2007-05-23 23:20:39
1247855;Name17855;FistName17855;1980-02-04;Ville21;Pays2;NS000017855;;+336##0097376;89;NomVoie3417855;;#8979;Ville17;Pays3;2013-11-24 10:37:48;2013-11-24 10:37:48
1238104;Name8104;FistName8104;1950-01-02;Ville3;Pays1;NS000008104;;+336##0713863;11;NomVoie998104;;#4134;Ville23;Pays3;2008-09-04 06:28:32;2008-09-04 06:28:32
1273638;Name43638;FistName43638;2004-02-22;Ville22;Pays2;NS000043638;;+336##0896769;41;NomVoie8643638;;#4522;Ville5;Pays3;2015-08-05 15:04:18;2015-08-05 15:04:18
1242132;Name12132;FistName12132;1956-01-06;Ville10;Pays1;NS000012132;;+336##0828949;45;NomVoie1612132;;#7236;Ville5;Pays3;2022-02-10 06:14:33;2022-02-10 06:14:33
1242717;Name12717;FistName12717;2006-01-19;Ville23;Pays4;NS000012717;;+336##0318159;64;NomVoie6612717;;#7908;Ville24;Pays2;1997-07-04 17:17:50;1997-07-04 17:17:50
1240659;Name10659;FistName10659;2011-11-03;Ville19;Pays2;NS000010659;;+336##0110999;49;NomVoie7010659;;#9952;Ville16;Pays3;2006-09-25 08:38:54;2006-09-25 08:38:54
1233271;Name3271;FistName3271;1936-09-14;Ville8;Pays2;NS000003271;;+336##0746972;57;NomVoie33271;;#2740;Ville1;Pays2;2006-01-08 12:15:35;2006-01-08 12:15:35
1277516;Name47516;FistName47516;1993-07-13;Ville11;Pays1;NS000047516;;+336##0006418;96;NomVoie9547516;;#0698;Ville9;Pays1;2012-07-09 09:29:01;2012-07-09 09:29:01
1267429;Name37429;FistName37429;1965-09-01;Ville4;Pays2;NS000037429;;+336##0736755;45;NomVoie4937429;;#7494;Ville20;Pays2;2006-02-18 11:46:50;2006-02-18 11:46:50
1261227;Name31227;FistName31227;2002-10-12;Ville22;Pays3;NS000031227;;+336##0058399;11;NomVoie7231227;;#3926;Ville7;Pays3;2009-04-06 08:38:22;2009-04-06 08:38:22
1240543;Name10543;FistName10543;2001-06-19;Ville2;Pays2;NS000010543;;+336##0590980;50;NomVoie2610543;;#9969;Ville25;Pays2;2013-02-02 03:20:20;2013-02-02 03:20:20
1241579;Name11579;FistName11579;1931-02-20;Ville17;Pays4;NS000011579;;+336##0528588;77;NomVoie2011579;;#9931;Ville25;Pays2;2018-06-07 09:45:55;2018-06-07 09:45:55
1234107;Name4107;FistName4107;1969-03-20;Ville11;Pays2;NS000004107;;+336##0038765;17;NomVoie864107;;#6611;Ville6;Pays2;2023-02-12 11:30:42;2023-02-12 11:30:42
1258210;Name28210;FistName28210;2012-07-21;Ville9;Pays1;NS000028210;;+336##0503147;30;NomVoie9628210;;#0239;Ville10;Pays1;2002-10-22 19:02:16;2002-10-22 19:02:16
1276470;Name46470;FistName46470;1934-06-01;Ville5;Pays3;NS000046470;;+336##0336368;34;NomVoie646470;;#2065;Ville6;Pays1;2010-11-07 12:29:27;2010-11-07 12:29:27
1232369;Name2369;FistName2369;1933-02-21;Ville2;Pays1;NS000002369;;+336##0862164;18;NomVoie432369;;#0992;Ville25;Pays3;2006-01-05 17:14:11;2006-01-05 17:14:11
1236178;Name6178;FistName6178;1979-04-26;Ville13;Pays2;NS000006178;;+336##0770022;65;NomVoie616178;;#9810;Ville3;Pays2;1997-05-05 07:08:12;1997-05-05 07:08:12
1264948;Name34948;FistName34948;1956-03-10;Ville4;Pays2;NS000034948;;+336##0312480;16;NomVoie5934948;;#9840;Ville19;Pays1;1999-11-24 11:53:54;1999-11-24 11:53:54
1261135;Name31135;FistName31135;1963-07-11;Ville4;Pays4;NS000031135;;+336##0066325;96;NomVoie6431135;;#7993;Ville11;Pays2;2017-04-10 12:02:03;2017-04-10 12:02:03
1275626;Name45626;FistName45626;1972-07-26;Ville18;Pays2;NS000045626;;+336##0994231;39;NomVoie7845626;;#8939;Ville24;Pays2;2007-08-04 01:53:40;2007-08-04 01:53:40
1251426;Name21426;FistName21426;1977-05-01;Ville12;Pays1;NS000021426;;+336##0541579;28;NomVoie5221426;;#6225;Ville8;Pays3;2009-02-24 12:55:25;2009-02-24 12:55:25
1237679;Name7679;FistName7679;1975-06-03;Ville5;Pays1;NS000007679;;+336##0831617;70;NomVoie537679;;#3504;Ville14;Pays3;2017-02-22 08:55:37;2017-02-22 08:55:37
1260274;Name30274;FistName30274;1968-01-22;Ville10;Pays1;NS000030274;;+336##0680070;10;NomVoie7130274;;#1089;Ville25;Pays1;1997-04-27 14:07:25;1997-04-27 14:07:25
1251606;Name21606;FistName21606;1955-01-11;Ville23;Pays1;NS000021606;;+336##0714037;72;NomVoie2521606;;#8045;Ville8;Pays1;2000-01-21 21:39:31;2000-01-21 21:39:31
1248875;Name18875;FistName18875;2016-09-06;Ville24;Pays4;NS000018875;;+336##0819834;83;NomVoie8818875;;#8423;Ville24;Pays2;2008-10-05 11:14:22;2008-10-05 11:14:22
1244676;Name14676;FistName14676;1942-05-02;Ville7;Pays1;NS000014676;;+336##0214371;7;NomVoie914676;;#7087;Ville9;Pays1;2011-01-13 18:28:24;2011-01-13 18:28:24
1278043;Name48043;FistName48043;1955-03-08;Ville4;Pays1;NS000048043;;+336##0944487;59;NomVoie7348043;;#8520;Ville7;Pays1;2009-07-27 22:02:41;2009-07-27 22:02:41
1259426;Name29426;FistName29426;2004-10-15;Ville5;Pays2;NS000029426;;+336##0250392;95;NomVoie7629426;;#3957;Ville25;Pays3;2017-02-09 18:33:03;2017-02-09 18:33:03
1278801;Name48801;FistName48801;1938-06-15;Ville11;Pays2;NS000048801;;+336##0936792;55;NomVoie9148801;;#9664;Ville15;Pays1;2018-05-01 10:57:08;2018-05-01 10:57:08
1250326;Name20326;FistName20326;1940-07-24;Ville21;Pays2;NS000020326;;+336##0272854;23;NomVoie4220326;;#2254;Ville4;Pays2;2006-07-06 22:56:26;2006-07-06 22:56:26
1245801;Name15801;FistName15801;1998-03-21;Ville20;Pays4;NS000015801;;+336##0788387;86;NomVoie4415801;;#8889;Ville21;Pays3;2008-06-25 18:17:27;2008-06-25 18:17:27
1249464;Name19464;FistName19464;1990-01-20;Ville14;Pays2;NS000019464;;+336##0476669;48;NomVoie9619464;;#9768;Ville5;Pays1;2001-10-13 19:47:45;2001-10-13 19:47:45
1240246;Name10246;FistName10246;2011-10-22;Ville13;Pays1;NS000010246;;+336##0560509;35;NomVoie3310246;;#2865;Ville10;Pays3;2002-10-03 15:09:10;2002-10-03 15:09:10
1253583;Name23583;FistName23583;2010-09-20;Ville18;Pays4;NS000023583;;+336##0070955;90;NomVoie9123583;;#6993;Ville21;Pays4;2011-04-22 16:18:40;2011-04-22 16:18:40
1250853;Name20853;FistName20853;2016-08-04;Ville20;Pays3;NS000020853;;+336##0477517;33;NomVoie5820853;;#8769;Ville14;Pays2;2000-09-13 03:47:59;2000-09-13 03:47:59
1262903;Name32903;FistName32903;2007-03-12;Ville18;Pays2;NS000032903;;+336##0347370;52;NomVoie4132903;;#7787;Ville12;Pays1;2011-05-18 05:06:11;2011-05-18 05:06:11
1235111;Name5111;FistName5111;1998-05-20;Ville5;Pays3;NS000005111;;+336##0020689;48;NomVoie495111;;#6127;Ville8;Pays2;1998-08-14 09:03:48;1998-08-14 09:03:48
1235117;Name5117;FistName5117;1994-11-12;Ville3;Pays1;NS000005117;;+336##0923006;15;NomVoie605117;;#7626;Ville18;Pays3;2010-08-14 16:47:24;2010-08-14 16:47:24
1254780;Name24780;FistName24780;1941-02-10;Ville24;Pays1;NS000024780;;+336##0381354;66;NomVoie9624780;;#1529;Ville11;Pays3;2009-10-19 09:15:39;2009-10-19 09:15:39
1274988;Name44988;FistName44988;1939-05-23;Ville24;Pays3;NS000044988;;+336##0379820;76;NomVoie6644988;;#7153;Ville1;Pays4;2017-04-27 10:35:44;2017-04-27 10:35:44
1265399;Name35399;FistName35399;1979-10-27;Ville10;Pays1;NS000035399;;+336##0320122;58;NomVoie7235399;;#2068;Ville18;Pays2;2007-06-01 18:24:25;2007-06-01 18:24:25
1231684;Name1684;FistName1684;1977-01-21;Ville25;Pays3;NS000001684;;+336##0393768;35;NomVoie31684;;#7626;Ville14;Pays1;1999-02-23 14:31:25;1999-02-23 14:31:25
1254519;Name24519;FistName24519;1965-08-27;Ville16;Pays1;NS000024519;;+336##0485528;71;NomVoie9324519;;#7516;Ville2;Pays1;2021-05-07 17:03:53;2021-05-07 17:03:53
1265730;Name35730;FistName35730;1932-10-02;Ville15;Pays1;NS000035730;;+336##0285224;25;NomVoie8735730;;#6813;Ville2;Pays2;2015-09-11 05:51:39;2015-09-11 05:51:39
1266078;Name36078;FistName36078;1938-07-22;Ville14;Pays3;NS000036078;;+336##0951706;20;NomVoie6936078;;#9495;Ville24;Pays2;2011-07-26 07:18:35;2011-07-26 07:18:35
1235847;Name5847;FistName5847;2011-11-17;Ville23;Pays1;NS000005847;;+336##0142562;87;NomVoie455847;;#6506;Ville20;Pays2;1998-04-10 08:37:23;1998-04-10 08:37:23
1272850;Name42850;FistName42850;1950-05-12;Ville12;Pays2;NS000042850;;+336##0958685;48;NomVoie7142850;;#4850;Ville24;Pays3;2019-07-23 01:39:57;2019-07-23 01:39:57
1274693;Name44693;FistName44693;1985-08-27;Ville10;Pays1;NS000044693;;+336##0519677;8;NomVoie944693;;#7092;Ville19;Pays2;2011-09-16 06:18:42;2011-09-16 06:18:42
1279481;Name49481;FistName49481;2007-11-25;Ville11;Pays1;NS000049481;;+336##0419725;98;NomVoie1449481;;#0372;Ville4;Pays2;2017-01-07 04:05:44;2017-01-07 04:05:44
1270624;Name40624;FistName40624;1952-09-08;Ville16;Pays4;NS000040624;;+336##0315404;73;NomVoie8240624;;#8830;Ville19;Pays1;2003-04-23 23:34:57;2003-04-23 23:34:57
1232845;Name2845;FistName2845;1992-03-14;Ville23;Pays2;NS000002845;;+336##0348996;98;NomVoie912845;;#4589;Ville21;Pays3;2022-08-18 06:36:44;2022-08-18 06:36:44
1271793;Name41793;FistName41793;1938-10-17;Ville9;Pays2;NS000041793;;+336##0724464;48;NomVoie8141793;;#9901;Ville3;Pays2;2013-11-27 11:19:45;2013-11-27 11:19:45
1238019;Name8019;FistName8019;1961-07-17;Ville16;Pays1;NS000008019;;+336##0153477;2;NomVoie808019;;#9793;Ville10;Pays1;2005-03-27 09:07:59;2005-03-27 09:07:59
1259586;Name29586;FistName29586;2015-02-18;Ville15;Pays2;NS000029586;;+336##0709468;8;NomVoie3329586;;#6057;Ville10;Pays1;2011-01-02 08:19:02;2011-01-02 08:19:02
1236129;Name6129;FistName6129;2013-04-04;Ville18;Pays3;NS000006129;;+336##0607410;95;NomVoie576129;;#0135;Ville10;Pays2;2011-07-18 05:19:46;2011-07-18 05:19:46
1252915;Name22915;FistName22915;1963-11-02;Ville12;Pays1;NS000022915;;+336##0691574;60;NomVoie4122915;;#4817;Ville8;Pays1;2010-03-24 04:05:05;2010-03-24 04:05:05
1266199;Name36199;FistName36199;1945-09-09;Ville22;Pays2;;;+336##0652553;7;NomVoie2036199;;#8255;Ville5;Pays3;2007-01-14 13:46:44;2007-01-14 13:46:44
1234572;Name4572;FistName4572;1995-07-24;Ville7;Pays1;NS000004572;;+336##0116133;74;NomVoie914572;;#5767;Ville25;Pays1;2012-06-24 23:29:47;2012-06-24 23:29:47
1255936;Name25936;FistName25936;2006-06-21;Ville23;Pays2;NS000025936;;+336##0597099;1;NomVoie7825936;;#2473;Ville19;Pays3;2016-06-20 23:38:18;2016-06-20 23:38:18
1234392;Name4392;FistName4392;1942-06-24;Ville25;Pays1;NS000004392;;+336##0510530;1;NomVoie644392;;#3009;Ville16;Pays1;2019-09-18 20:10:57;2019-09-18 20:10:57
1260930;Name30930;FistName30930;1966-05-11;Ville14;Pays1;NS000030930;;+336##0776746;3;NomVoie6630930;;#6831;Ville8;Pays1;1999-02-04 06:19:23;1999-02-04 06:19:23
1238808;Name8808;FistName8808;1995-05-20;Ville23;Pays2;NS000008808;;+336##0100984;72;NomVoie878808;;#9843;Ville18;Pays2;2012-04-22 12:07:38;2012-04-22 12:07:38
1231798;Name1798;FistName1798;1988-04-04;Ville1;Pays4;NS000001798;;+336##0479894;39;NomVoie931798;;#1997;Ville4;Pays4;2015-05-09 09:12:36;2015-05-09 09:12:36
1249833;Name19833;FistName19833;1951-02-23;Ville12;Pays1;NS000019833;;+336##0804367;95;NomVoie2319833;;#8328;Ville9;Pays4;2017-02-18 15:20:47;2017-02-18 15:20:47
1274405;Name44405;FistName44405;1975-09-07;Ville23;Pays2;NS000044405;;+336##0406081;82;NomVoie2344405;;#6361;Ville11;Pays2;2000-09-16 16:04:41;2000-09-16 16:04:41
1247668;Name17668;FistName17668;2010-07-19;Ville14;Pays1;NS000017668;;+336##0697828;10;NomVoie1017668;;#9526;Ville6;Pays2;2021-03-22 22:55:54;2021-03-22 22:55:54
1277982;Name47982;FistName47982;1949-03-18;Ville10;Pays2;NS000047982;;+336##0750333;45;NomVoie147982;;#8736;Ville7;Pays1;2010-08-01 13:02:05;2010-08-01 13:02:05
1275535;Name45535;FistName45535;2008-04-09;Ville24;Pays2;NS000045535;;+336##0841150;41;NomVoie1545535;;#8236;Ville13;Pays4;2014-11-27 05:12:55;2014-11-27 05:12:55
1233951;Name3951;FistName3951;1970-08-17;Ville14;Pays4;NS000003951;;+336##0671066;19;NomVoie113951;;#3037;Ville16;Pays1;2011-05-24 13:24:48;2011-05-24 13:24:48
1235264;Name5264;FistName5264;2017-07-23;Ville14;Pays2;NS000005264;;+336##0196788;57;NomVoie285264;;#4763;Ville4;Pays2;2013-02-05 19:22:57;2013-02-05 19:22:57
1264866;Name34866;FistName34866;1970-03-04;Ville24;Pays2;NS000034866;;+336##0703765;9;NomVoie5534866;;#9844;Ville2;Pays2;1999-03-07 14:43:06;1999-03-07 14:43:06
1279614;Name49614;FistName49614;1966-04-22;Ville4;Pays2;NS000049614;;+336##0379424;27;NomVoie6249614;;#2577;Ville15;Pays2;2020-01-11 10:24:59;2020-01-11 10:24:59
1234834;Name4834;FistName4834;1952-03-15;Ville12;Pays1;NS000004834;;+336##0303903;83;NomVoie224834;;#5320;Ville25;Pays3;2011-03-02 10:23:39;2011-03-02 10:23:39
1254120;Name24120;FistName24120;1953-04-26;Ville20;Pays1;;;+336##0079249;31;NomVoie5524120;;#1545;Ville1;Pays1;2018-01-18 08:28:42;2018-01-18 08:28:42
1250505;Name20505;FistName20505;2007-11-19;Ville5;Pays1;NS000020505;;+336##0339997;59;NomVoie1520505;;#4044;Ville8;Pays2;2011-06-24 19:39:50;2011-06-24 19:39:50
1246887;Name16887;FistName16887;1972-06-14;Ville9;Pays3;NS000016887;;+336##0246515;65;NomVoie8816887;;#2199;Ville25;Pays1;2019-11-17 04:39:41;2019-11-17 04:39:41
1248959;Name18959;FistName18959;1949-03-16;Ville9;Pays4;NS000018959;;+336##0026103;92;NomVoie618959;;#6750;Ville25;Pays3;2022-10-21 16:09:09;2022-10-21 16:09:09
1235814;Name5814;FistName5814;1997-06-22;Ville18;Pays2;NS000005814;;+336##0049613;5;NomVoie715814;;#0469;Ville15;Pays3;2007-10-20 04:21:19;2007-10-20 04:21:19
1242374;Name12374;FistName12374;2004-05-24;Ville13;Pays2;NS000012374;;+336##0451181;54;NomVoie712374;;#5296;Ville8;Pays3;2017-08-13 11:54:49;2017-08-13 11:54:49
1231270;Name1270;FistName1270;2002-01-17;Ville18;Pays3;NS000001270;;+336##0564282;41;NomVoie851270;;#6105;Ville22;Pays2;2022-08-07 14:01:02;2022-08-07 14:01:02
1253114;Name23114;FistName23114;2015-08-15;Ville4;Pays2;NS000023114;;+336##0551226;8;NomVoie8623114;;#5701;Ville20;Pays1;2016-03-12 06:07:35;2016-03-12 06:07:35
1278036;Name48036;FistName48036;1980-01-07;Ville18;Pays2;NS000048036;;+336##0205315;55;NomVoie2048036;;#8058;Ville24;Pays3;2008-02-08 16:43:44;2008-02-08 16:43:44
1273461;Name43461;FistName43461;1961-09-19;Ville24;Pays3;NS000043461;;+336##0716402;99;NomVoie2943461;;#6450;Ville11;Pays1;2006-02-05 05:18:01;2006-02-05 05:18:01
1234314;Name4314;FistName4314;1991-09-04;Ville1;Pays3;NS000004314;;+336##0140626;37;NomVoie364314;;#0527;Ville10;Pays3;2023-07-24 15:45:18;2023-07-24 15:45:18
1276196;Name46196;FistName46196;2001-03-09;Ville7;Pays3;NS000046196;;+336##0870850;59;NomVoie6546196;;#9935;Ville2;Pays3;2022-01-26 15:14:14;2022-01-26 15:14:14
1278253;Name48253;FistName48253;1994-04-21;Ville23;Pays2;NS000048253;;+336##0148808;7;NomVoie5448253;;#5037;Ville13;Pays1;1997-06-24 03:27:27;1997-06-24 03:27:27
1255189;Name25189;FistName25189;1956-11-17;Ville5;Pays1;NS000025189;;+336##0899780;73;NomVoie6325189;;#1494;Ville23;Pays1;2011-03-10 17:28:01;2011-03-10 17:28:01
1265836;Name35836;FistName35836;2010-02-21;Ville20;Pays2;NS000035836;;+336##0214922;71;NomVoie7835836;;#4391;Ville16;Pays5;2014-08-11 18:33:21;2014-08-11 18:33:21
1278757;Name48757;FistName48757;2013-08-13;Ville17;Pays2;NS000048757;;+336##0551568;43;NomVoie7948757;;#6032;Ville19;Pays2;2020-02-01 14:05:56;2020-02-01 14:05:56
1240529;Name10529;FistName10529;1950-08-23;Ville20;Pays1;NS000010529;;+336##0454718;60;NomVoie810529;;#9272;Ville21;Pays3;2001-05-17 07:54:15;2001-05-17 07:54:15
1247268;Name17268;FistName17268;1991-05-04;Ville1;Pays2;NS000017268;;+336##0910024;40;NomVoie3817268;;#6672;Ville23;Pays2;2009-08-18 14:07:05;2009-08-18 14:07:05
1249300;Name19300;FistName19300;1984-04-06;Ville13;Pays2;NS000019300;;+336##0154044;92;NomVoie8319300;;#4899;Ville5;Pays1;2011-10-25 09:58:02;2011-10-25 09:58:02
1275692;Name45692;FistName45692;2009-04-19;Ville7;Pays1;NS000045692;;+336##0175875;12;NomVoie4845692;;#5536;Ville20;Pays1;2022-09-24 08:51:13;2022-09-24 08:51:13
1249548;Name19548;FistName19548;2001-04-14;Ville8;Pays3;NS000019548;;+336##0253836;79;NomVoie6419548;;#0756;Ville10;Pays3;2003-08-04 23:23:23;2003-08-04 23:23:23
1236060;Name6060;FistName6060;1998-01-02;Ville7;Pays2;NS000006060;;+336##0764562;53;NomVoie906060;;#2327;Ville6;Pays1;2002-11-04 01:33:17;2002-11-04 01:33:17
1263536;Name33536;FistName33536;1951-11-15;Ville5;Pays3;NS000033536;;+336##0211238;93;NomVoie2333536;;#6284;Ville14;Pays1;2009-10-03 11:13:19;2009-10-03 11:13:19
1237541;Name7541;FistName7541;1957-07-01;Ville23;Pays1;NS000007541;;+336##0037436;78;NomVoie347541;;#8603;Ville20;Pays1;2021-04-14 22:14:30;2021-04-14 22:14:30
1250126;Name20126;FistName20126;1983-11-24;Ville24;Pays3;NS000020126;;+336##0846156;76;NomVoie2620126;;#4228;Ville24;Pays3;2010-04-18 11:50:01;2010-04-18 11:50:01
1243146;Name13146;FistName13146;1946-04-09;Ville25;Pays3;NS000013146;;+336##0331028;97;NomVoie5313146;;#7134;Ville23;Pays2;2023-05-01 22:14:27;2023-05-01 22:14:27
1238651;Name8651;FistName8651;1935-11-13;Ville14;Pays4;NS000008651;;+336##0093322;53;NomVoie348651;;#0548;Ville17;Pays1;2012-07-22 06:18:46;2012-07-22 06:18:46
1247721;Name17721;FistName17721;1962-08-17;Ville23;Pays2;NS000017721;;+336##0862124;90;NomVoie7417721;;#0325;Ville22;Pays2;2005-05-15 05:36:30;2005-05-15 05:36:30
1252999;Name22999;FistName22999;1943-08-23;Ville5;Pays2;NS000022999;;+336##0555375;74;NomVoie7422999;;#7673;Ville11;Pays1;2019-07-15 23:50:48;2019-07-15 23:50:48
1260503;Name30503;FistName30503;1999-10-19;Ville3;Pays1;NS000030503;;+336##0815389;71;NomVoie6330503;;#4836;Ville19;Pays2;2007-09-04 10:16:47;2007-09-04 10:16:47
1233580;Name3580;FistName3580;1942-10-17;Ville2;Pays1;NS000003580;;+336##0802014;77;NomVoie513580;;#0529;Ville1;Pays1;2016-11-14 04:22:21;2016-11-14 04:22:21
1249890;Name19890;FistName19890;1976-04-21;Ville2;Pays1;NS000019890;;+336##0313709;31;NomVoie3619890;;#5762;Ville25;Pays2;2023-09-13 05:37:50;2023-09-13 05:37:50
1277477;Name47477;FistName47477;1940-04-01;Ville19;Pays4;NS000047477;;+336##0680333;44;NomVoie6747477;;#9920;Ville20;Pays1;2003-06-09 15:05:18;2003-06-09 15:05:18
1274149;Name44149;FistName44149;2010-07-02;Ville7;Pays3;NS000044149;;+336##0292587;45;NomVoie9544149;;#8027;Ville13;Pays2;2015-07-16 16:34:45;2015-07-16 16:34:45
1239911;Name9911;FistName9911;1974-08-11;Ville12;Pays2;NS000009911;;+336##0805890;26;NomVoie509911;;#6371;Ville9;Pays1;2001-03-07 06:37:41;2001-03-07 06:37:41
1273712;Name43712;FistName43712;1940-02-21;Ville6;Pays3;NS000043712;;+336##0996721;79;NomVoie2043712;;#9561;Ville8;Pays3;2015-07-23 01:51:30;2015-07-23 01:51:30
1232074;Name2074;FistName2074;1968-05-02;Ville21;Pays2;NS000002074;;+336##0618223;44;NomVoie142074;;#1719;Ville13;Pays1;2015-06-06 21:42:56;2015-06-06 21:42:56
1272435;Name42435;FistName42435;1940-07-23;Ville5;Pays5;NS000042435;;+336##0486785;32;NomVoie8842435;;#1751;Ville15;Pays2;2018-04-18 02:45:44;2018-04-18 02:45:44
1241553;Name11553;FistName11553;1979-05-16;Ville10;Pays1;NS000011553;;+336##0196048;85;NomVoie2511553;;#2231;Ville18;Pays1;2021-09-06 23:53:45;2021-09-06 23:53:45
1257546;Name27546;FistName27546;1991-08-27;Ville8;Pays1;NS000027546;;+336##0899196;29;NomVoie9027546;;#6172;Ville16;Pays1;2023-05-19 19:32:07;2023-05-19 19:32:07
1267697;Name37697;FistName37697;1964-07-02;Ville19;Pays2;NS000037697;;+336##0462975;31;NomVoie6837697;;#6841;Ville8;Pays3;2021-06-19 22:10:15;2021-06-19 22:10:15
1253442;Name23442;FistName23442;2014-10-23;Ville1;Pays3;NS000023442;;+336##0423105;5;NomVoie523442;;#5864;Ville14;Pays2;2013-04-08 17:07:40;2013-04-08 17:07:40
1269960;Name39960;FistName39960;1963-07-22;Ville6;Pays1;NS000039960;;+336##0081883;23;NomVoie7939960;;#3238;Ville11;Pays1;2018-04-22 16:02:49;2018-04-22 16:02:49
1263679;Name33679;FistName33679;2001-04-06;Ville5;Pays5;NS000033679;;+336##0900038;58;NomVoie9933679;;#5658;Ville7;Pays2;2020-09-16 07:18:29;2020-09-16 07:18:29
1279003;Name49003;FistName49003;1988-10-15;Ville20;Pays1;NS000049003;;+336##0548447;31;NomVoie1449003;;#4204;Ville6;Pays3;2001-02-15 17:10:01;2001-02-15 17:10:01
1266874;Name36874;FistName36874;1989-03-07;Ville23;Pays1;NS000036874;;+336##0954901;84;NomVoie1336874;;#5608;Ville22;Pays2;2012-03-13 13:57:34;2012-03-13 13:57:34
1247592;Name17592;FistName17592;1954-10-21;Ville9;Pays1;NS000017592;;+336##0617082;6;NomVoie8817592;;#3547;Ville21;Pays2;2006-06-05 17:57:41;2006-06-05 17:57:41
1279261;Name49261;FistName49261;1985-09-26;Ville2;Pays1;NS000049261;;+336##0298312;98;NomVoie8049261;;#0661;Ville17;Pays1;2018-09-17 12:08:50;2018-09-17 12:08:50
1268781;Name38781;FistName38781;1930-03-01;Ville9;Pays4;NS000038781;;+336##0354357;64;NomVoie5038781;;#6039;Ville20;Pays2;2005-07-06 01:28:42;2005-07-06 01:28:42
1276862;Name46862;FistName46862;1934-05-10;Ville21;Pays1;NS000046862;;+336##0108865;10;NomVoie9646862;;#0501;Ville5;Pays1;2005-01-19 09:05:03;2005-01-19 09:05:03
1269150;Name39150;FistName39150;1935-03-25;Ville4;Pays2;NS000039150;;+336##0119866;64;NomVoie9339150;;#4571;Ville15;Pays1;2007-01-10 12:13:10;2007-01-10 12:13:10
1252246;Name22246;FistName22246;1939-06-10;Ville14;Pays1;NS000022246;;+336##0315636;69;NomVoie2722246;;#5569;Ville5;Pays1;2021-08-21 22:53:34;2021-08-21 22:53:34
1279970;Name49970;FistName49970;2013-03-22;Ville4;Pays1;;;+336##0937814;78;NomVoie5749970;;#3836;Ville10;Pays3;2005-10-18 06:49:46;2005-10-18 06:49:46
1259760;Name29760;FistName29760;1995-08-25;Ville1;Pays1;NS000029760;;+336##0390585;19;NomVoie4229760;;#7037;Ville25;Pays1;2008-07-03 14:43:16;2008-07-03 14:43:16
1262267;Name32267;FistName32267;1988-08-08;Ville5;Pays2;NS000032267;;+336##0547937;80;NomVoie8032267;;#6020;Ville11;Pays1;2000-10-26 14:10:05;2000-10-26 14:10:05
1233485;Name3485;FistName3485;1940-03-20;Ville4;Pays4;NS000003485;;+336##0891162;5;NomVoie13485;;#5591;Ville11;Pays2;2009-03-26 20:43:37;2009-03-26 20:43:37
1232569;Name2569;FistName2569;1981-05-18;Ville3;Pays2;NS000002569;;+336##0507012;35;NomVoie972569;;#3977;Ville13;Pays3;1998-05-19 02:12:16;1998-05-19 02:12:16
1234793;Name4793;FistName4793;2003-03-08;Ville24;Pays3;NS000004793;;+336##0681295;52;NomVoie204793;;#7336;Ville23;Pays2;2014-11-22 13:43:18;2014-11-22 13:43:18
1242825;Name12825;FistName12825;1981-02-06;Ville7;Pays2;NS000012825;;+336##0957263;71;NomVoie6912825;;#7447;Ville10;Pays2;1997-10-23 04:56:30;1997-10-23 04:56:30
1255097;Name25097;FistName25097;1982-03-05;Ville1;Pays1;NS000025097;;+336##0518970;97;NomVoie2725097;;#3686;Ville4;Pays1;2022-07-15 10:48:24;2022-07-15 10:48:24
1239070;Name9070;FistName9070;1964-01-03;Ville23;Pays2;NS000009070;;+336##0183873;11;NomVoie209070;;#9497;Ville16;Pays1;2004-03-03 03:59:57;2004-03-03 03:59:57
