ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1241491;Name11491;FistName11491;1978-11-14;Ville14;Pays1;NS000011491;;+336##0277080;47;NomVoie311491;;#2334;Ville6;Pays3;2016-02-02 21:42:28;2016-02-02 21:42:28
1278819;Name48819;FistName48819;1945-02-07;Ville13;Pays2;NS000048819;;+336##0044581;26;NomVoie3348819;;#1611;Ville6;Pays4;1997-08-17 14:12:15;1997-08-17 14:12:15
1245996;Name15996;FistName15996;1962-01-24;Ville8;Pays1;NS000015996;;+336##0831970;93;NomVoie2915996;;#3461;Ville8;Pays4;2006-09-26 14:40:43;2006-09-26 14:40:43
1278435;Name48435;FistName48435;1966-08-27;Ville2;Pays2;NS000048435;;+336##0079973;89;NomVoie7848435;;#6445;Ville19;Pays1;2008-05-13 05:57:20;2008-05-13 05:57:20
1232774;Name2774;FistName2774;2006-07-27;Ville18;Pays1;NS000002774;;+336##0127920;63;NomVoie52774;;#6235;Ville8;Pays3;2005-02-12 05:13:24;2005-02-12 05:13:24
1231078;Name1078;FistName1078;1953-03-23;Ville20;Pays3;NS000001078;;+336##0084380;97;NomVoie11078;;#3563;Ville22;Pays2;2013-02-11 02:36:15;2013-02-11 02:36:15
1265519;Name35519;FistName35519;1999-08-07;Ville6;Pays2;NS000035519;;+336##0765316;30;NomVoie9135519;;#3119;Ville3;Pays1;1999-03-21 08:48:22;1999-03-21 08:48:22
1236343;Name6343;FistName6343;1934-06-20;Ville3;Pays3;NS000006343;;+336##0632115;74;NomVoie76343;;#1817;Ville9;Pays3;2012-03-24 15:48:08;2012-03-24 15:48:08
1270480;Name40480;FistName40480;1941-03-23;Ville5;Pays2;NS000040480;;+336##0271597;81;NomVoie7240480;;#7318;Ville8;Pays4;2009-10-02 10:11:47;2009-10-02 10:11:47
1240871;Name10871;FistName10871;1968-02-21;Ville1;Pays2;NS000010871;;+336##0942800;43;NomVoie5010871;;#2680;Ville22;Pays1;1997-02-16 17:12:52;1997-02-16 17:12:52
1277011;Name47011;FistName47011;1942-07-19;Ville19;Pays2;NS000047011;;+336##0162704;20;NomVoie6647011;;#2940;Ville9;Pays2;2011-10-17 10:36:41;2011-10-17 10:36:41
1279618;Name49618;FistName49618;1983-03-07;Ville17;Pays2;NS000049618;;+336##0554246;51;NomVoie7049618;;#9809;Ville1;Pays1;2002-04-27 23:58:49;2002-04-27 23:58:49
1266285;Name36285;FistName36285;1948-01-24;Ville2;Pays3;NS000036285;;+336##0583891;11;NomVoie7536285;;#3100;Ville4;Pays2;2022-04-14 06:15:49;2022-04-14 06:15:49
1246378;Name16378;FistName16378;1983-02-20;Ville18;Pays1;NS000016378;;+336##0668400;60;NomVoie8416378;;#7527;Ville18;Pays4;2019-06-26 15:23:02;2019-06-26 15:23:02
1267121;Name37121;FistName37121;1963-09-13;Ville15;Pays2;NS000037121;;+336##0399017;0;NomVoie4837121;;#3805;Ville21;Pays3;1997-07-08 07:28:02;1997-07-08 07:28:02
1260867;Name30867;FistName30867;1968-01-17;Ville18;Pays3;NS000030867;;+336##0126727;14;NomVoie8330867;;#3539;Ville2;Pays4;2014-11-23 15:57:18;2014-11-23 15:57:18
1278287;Name48287;FistName48287;1970-06-11;Ville16;Pays2;NS000048287;;+336##0707551;22;NomVoie4748287;;#7586;Ville22;Pays2;2004-11-12 04:18:59;2004-11-12 04:18:59
1250395;Name20395;FistName20395;2007-07-19;Ville13;Pays5;;;+336##0794272;62;NomVoie1720395;;#6387;Ville18;Pays1;2006-06-27 07:53:47;2006-06-27 07:53:47
1236837;Name6837;FistName6837;2001-11-25;Ville3;Pays1;NS000006837;;+336##0172101;93;NomVoie346837;;#0194;Ville19;Pays4;2016-02-15 21:54:41;2016-02-15 21:54:41
1271134;Name41134;FistName41134;1956-07-13;Ville23;Pays2;NS000041134;;+336##0293385;56;NomVoie3341134;;#4784;Ville24;Pays2;2007-08-03 09:35:49;2007-08-03 09:35:49
1230930;Name930;FistName930;1986-03-19;Ville19;Pays4;NS000000930;;+336##0260785;31;NomVoie70930;;#1403;Ville18;Pays4;2011-04-03 21:33:11;2011-04-03 21:33:11
1263748;Name33748;FistName33748;1973-08-15;Ville8;Pays1;NS000033748;;+336##0249271;37;NomVoie8033748;;#7706;Ville8;Pays4;2010-09-15 16:47:27;2010-09-15 16:47:27
1278758;Name48758;FistName48758;1978-11-27;Ville1;Pays2;NS000048758;;+336##0962594;87;NomVoie9748758;;#8358;Ville15;Pays3;2012-11-06 08:37:14;2012-11-06 08:37:14
1234399;Name4399;FistName4399;1981-02-10;Ville25;Pays1;NS000004399;;+336##0618693;13;NomVoie264399;;#8909;Ville20;Pays1;2020-03-20 03:13:49;2020-03-20 03:13:49
1278645;Name48645;FistName48645;2005-06-13;Ville12;Pays3;NS000048645;;+336##0019754;45;NomVoie8848645;;#2188;Ville18;Pays1;2003-08-11 18:06:16;2003-08-11 18:06:16
1273429;Name43429;FistName43429;1933-10-13;Ville2;Pays1;NS000043429;;+336##0942818;68;NomVoie5343429;;#7722;Ville21;Pays3;2014-11-23 10:45:44;2014-11-23 10:45:44
1235448;Name5448;FistName5448;1951-01-03;Ville12;Pays1;NS000005448;;+336##0143597;8;NomVoie125448;;#4801;Ville9;Pays3;2000-10-24 09:20:19;2000-10-24 09:20:19
1230546;Name546;FistName546;1935-07-02;Ville15;Pays4;NS000000546;;+336##0199404;40;NomVoie9546;;#8472;Ville17;Pays2;2020-04-10 15:23:01;2020-04-10 15:23:01
1241732;Name11732;FistName11732;2016-10-01;Ville4;Pays2;NS000011732;;+336##0559784;70;NomVoie3711732;;#3985;Ville24;Pays1;2023-02-05 23:08:33;2023-02-05 23:08:33
1235428;Name5428;FistName5428;2007-10-01;Ville13;Pays3;NS000005428;;+336##0391970;73;NomVoie885428;;#3998;Ville11;Pays1;2018-01-13 20:24:26;2018-01-13 20:24:26
1233417;Name3417;FistName3417;1942-07-15;Ville18;Pays2;NS000003417;;+336##0342536;16;NomVoie363417;;#8540;Ville17;Pays1;2008-04-19 04:21:25;2008-04-19 04:21:25
1230057;Name57;FistName57;2007-07-07;Ville5;Pays1;NS000000057;;+336##0623940;69;NomVoie757;;#0644;Ville25;Pays4;2022-10-16 05:53:17;2022-10-16 05:53:17
1269719;Name39719;FistName39719;1935-08-08;Ville1;Pays3;NS000039719;;+336##0974587;18;NomVoie4839719;;#6462;Ville11;Pays1;2000-04-15 03:13:18;2000-04-15 03:13:18
1247214;Name17214;FistName17214;1944-08-17;Ville22;Pays1;;;+336##0057594;11;NomVoie7617214;;#1069;Ville20;Pays2;2015-09-26 08:15:38;2015-09-26 08:15:38
1262689;Name32689;FistName32689;1955-05-12;Ville1;Pays1;NS000032689;;+336##0831082;22;NomVoie4032689;;#3021;Ville6;Pays2;2020-02-27 17:31:32;2020-02-27 17:31:32
1241437;Name11437;FistName11437;1997-06-15;Ville4;Pays2;NS000011437;;+336##0992223;80;NomVoie7811437;;#7883;Ville23;Pays3;2004-04-21 03:29:58;2004-04-21 03:29:58
1274396;Name44396;FistName44396;1999-06-21;Ville24;Pays1;NS000044396;;+336##0162909;75;NomVoie6344396;;#6276;Ville19;Pays3;2017-03-03 18:34:17;2017-03-03 18:34:17
1241243;Name11243;FistName11243;1982-01-19;Ville19;Pays3;NS000011243;;+336##0932127;44;NomVoie2611243;;#1013;Ville8;Pays1;2017-03-20 11:25:39;2017-03-20 11:25:39
1252224;Name22224;FistName22224;1984-11-14;Ville15;Pays3;NS000022224;;+336##0006226;95;NomVoie3222224;;#8812;Ville1;Pays2;1998-01-06 09:13:32;1998-01-06 09:13:32
1262413;Name32413;FistName32413;1971-01-07;Ville3;Pays1;NS000032413;;+336##0648803;14;NomVoie9532413;;#2707;Ville9;Pays1;2021-08-09 04:24:51;2021-08-09 04:24:51
1273044;Name43044;FistName43044;1992-02-18;Ville24;Pays2;NS000043044;;+336##0431485;58;NomVoie8843044;;#4672;Ville12;Pays2;2001-08-18 01:08:24;2001-08-18 01:08:24
1230844;Name844;FistName844;2017-01-12;Ville8;Pays3;NS000000844;;+336##0819180;45;NomVoie43844;;#9275;Ville5;Pays1;1999-10-05 09:50:24;1999-10-05 09:50:24
1236637;Name6637;FistName6637;2017-03-10;Ville15;Pays3;NS000006637;;+336##0098124;91;NomVoie666637;;#3884;Ville4;Pays2;2022-11-22 12:02:28;2022-11-22 12:02:28
1238225;Name8225;FistName8225;1938-08-09;Ville3;Pays2;NS000008225;;+336##0821225;87;NomVoie758225;;#4223;Ville6;Pays1;2003-09-08 11:08:19;2003-09-08 11:08:19
1249481;Name19481;FistName19481;1987-06-03;Ville9;Pays3;NS000019481;;+336##0610938;59;NomVoie4019481;;#8451;Ville24;Pays1;2008-09-09 07:32:21;2008-09-09 07:32:21
1259511;Name29511;FistName29511;1987-04-06;Ville21;Pays1;NS000029511;;+336##0253062;87;NomVoie7629511;;#5444;Ville14;Pays2;2018-07-23 18:35:56;2018-07-23 18:35:56
1271924;Name41924;FistName41924;1984-10-03;Ville7;Pays2;NS000041924;;+336##0467711;52;NomVoie3341924;;#0860;Ville24;Pays2;2004-08-18 20:58:03;2004-08-18 20:58:03
1239674;Name9674;FistName9674;1946-06-07;Ville11;Pays1;NS000009674;;+336##0369501;42;NomVoie889674;;#1250;Ville25;Pays3;2021-07-07 13:51:04;2021-07-07 13:51:04
1264685;Name34685;FistName34685;2013-01-15;Ville19;Pays1;NS000034685;;+336##0260109;66;NomVoie2934685;;#2107;Ville5;Pays1;2022-11-25 18:17:26;2022-11-25 18:17:26
1276936;Name46936;FistName46936;2005-02-14;Ville17;Pays5;NS000046936;;+336##0414202;20;NomVoie6946936;;#2024;Ville24;Pays3;2012-03-05 20:07:16;2012-03-05 20:07:16
1250729;Name20729;FistName20729;1977-04-20;Ville20;Pays2;NS000020729;;+336##0606209;13;NomVoie2120729;;#9917;Ville22;Pays2;2016-04-16 10:14:54;2016-04-16 10:14:54
1264575;Name34575;FistName34575;1989-05-08;Ville20;Pays1;NS000034575;;+336##0145562;54;NomVoie3234575;;#7604;Ville16;Pays2;2008-08-12 22:04:55;2008-08-12 22:04:55
1267955;Name37955;FistName37955;2016-03-05;Ville3;Pays1;NS000037955;;+336##0108680;36;NomVoie9737955;;#2939;Ville3;Pays2;2005-09-23 06:02:24;2005-09-23 06:02:24
1250116;Name20116;FistName20116;1957-07-18;Ville6;Pays1;NS000020116;;+336##0148051;14;NomVoie6420116;;#3713;Ville17;Pays1;2000-06-12 11:15:32;2000-06-12 11:15:32
1276044;Name46044;FistName46044;1937-03-02;Ville19;Pays3;NS000046044;;+336##0157684;2;NomVoie3946044;;#8023;Ville21;Pays3;2008-10-02 10:12:08;2008-10-02 10:12:08
1237133;Name7133;FistName7133;1986-09-20;Ville20;Pays3;NS000007133;;+336##0900827;6;NomVoie27133;;#6593;Ville24;Pays1;1997-08-16 21:33:02;1997-08-16 21:33:02
1232796;Name2796;FistName2796;1979-05-18;Ville11;Pays2;NS000002796;;+336##0575090;25;NomVoie392796;;#0189;Ville19;Pays1;1998-06-17 03:20:31;1998-06-17 03:20:31
1258084;Name28084;FistName28084;2009-04-23;Ville20;Pays3;NS000028084;;+336##0078927;19;NomVoie9428084;;#5600;Ville10;Pays1;2005-09-20 15:51:33;2005-09-20 15:51:33
1266169;Name36169;FistName36169;1960-08-04;Ville20;Pays1;NS000036169;;+336##0086267;82;NomVoie736169;;#2382;Ville3;Pays2;2016-06-05 10:41:14;2016-06-05 10:41:14
1231695;Name1695;FistName1695;1966-01-12;Ville2;Pays1;NS000001695;;+336##0125197;23;NomVoie561695;;#0394;Ville13;Pays1;2007-09-04 18:24:44;2007-09-04 18:24:44
1230064;Name64;FistName64;2014-03-03;Ville20;Pays3;NS000000064;;+336##0222953;87;NomVoie8064;;#7219;Ville1;Pays1;2004-07-07 06:15:53;2004-07-07 06:15:53
1262705;Name32705;FistName32705;1964-08-17;Ville25;Pays1;NS000032705;;+336##0578700;30;NomVoie7632705;;#7500;Ville8;Pays3;2003-02-01 15:18:22;2003-02-01 15:18:22
1276487;Name46487;FistName46487;1930-04-20;Ville3;Pays3;NS000046487;;+336##0932409;49;NomVoie9846487;;#5222;Ville16;Pays2;2002-07-11 22:31:13;2002-07-11 22:31:13
1244071;Name14071;FistName14071;1966-09-15;Ville22;Pays3;NS000014071;;+336##0601954;91;NomVoie2914071;;#5361;Ville18;Pays2;2014-06-04 13:25:53;2014-06-04 13:25:53
1259348;Name29348;FistName29348;2003-10-17;Ville9;Pays2;NS000029348;;+336##0976095;18;NomVoie9829348;;#3794;Ville7;Pays2;2007-03-23 03:34:06;2007-03-23 03:34:06
1270598;Name40598;FistName40598;1967-09-17;Ville16;Pays2;NS000040598;;+336##0497844;82;NomVoie4140598;;#2872;Ville17;Pays2;1999-01-16 14:20:55;1999-01-16 14:20:55
1244774;Name14774;FistName14774;2014-03-22;Ville19;Pays1;NS000014774;;+336##0500770;33;NomVoie3214774;;#3620;Ville25;Pays3;2022-04-22 12:25:40;2022-04-22 12:25:40
1232975;Name2975;FistName2975;1966-02-02;Ville2;Pays2;NS000002975;;+336##0032604;2;NomVoie522975;;#9966;Ville9;Pays1;2014-10-18 15:57:28;2014-10-18 15:57:28
1276629;Name46629;FistName46629;2003-05-22;Ville13;Pays2;NS000046629;;+336##0560212;90;NomVoie5546629;;#4771;Ville14;Pays2;2000-09-13 20:35:42;2000-09-13 20:35:42
1232872;Name2872;FistName2872;1939-07-08;Ville15;Pays2;NS000002872;;+336##0314208;27;NomVoie412872;;#8810;Ville21;Pays2;2012-10-25 20:50:08;2012-10-25 20:50:08
1276779;Name46779;FistName46779;2004-10-24;Ville16;Pays2;NS000046779;;+336##0063567;43;NomVoie646779;;#1829;Ville8;Pays1;2017-08-07 21:09:33;2017-08-07 21:09:33
1269277;Name39277;FistName39277;2015-11-25;Ville20;Pays4;NS000039277;;+336##0909218;74;NomVoie6239277;;#7363;Ville2;Pays1;2018-05-01 06:04:16;2018-05-01 06:04:16
1234191;Name4191;FistName4191;1932-02-26;Ville4;Pays3;NS000004191;;+336##0014987;17;NomVoie834191;;#8360;Ville5;Pays1;1999-11-03 17:57:03;1999-11-03 17:57:03
1266989;Name36989;FistName36989;1951-10-05;Ville12;Pays1;NS000036989;;+336##0930306;4;NomVoie4236989;;#4234;Ville7;Pays1;2007-07-24 01:32:12;2007-07-24 01:32:12
1237630;Name7630;FistName7630;1992-01-12;Ville25;Pays1;NS000007630;;+336##0285229;16;NomVoie627630;;#7236;Ville7;Pays1;1998-10-04 05:03:05;1998-10-04 05:03:05
1273988;Name43988;FistName43988;2009-01-21;Ville14;Pays1;NS000043988;;+336##0712965;59;NomVoie8843988;;#6416;Ville2;Pays4;2005-05-01 03:03:17;2005-05-01 03:03:17
1251361;Name21361;FistName21361;1941-04-05;Ville17;Pays2;NS000021361;;+336##0701460;22;NomVoie6521361;;#0890;Ville20;Pays1;1999-04-08 08:58:07;1999-04-08 08:58:07
1262474;Name32474;FistName32474;1955-04-15;Ville3;Pays1;NS000032474;;+336##0009182;15;NomVoie7032474;;#5616;Ville9;Pays4;2000-03-08 06:34:49;2000-03-08 06:34:49
1258996;Name28996;FistName28996;1983-07-04;Ville11;Pays2;NS000028996;;+336##0947349;1;NomVoie3528996;;#3220;Ville19;Pays2;2004-08-07 16:13:34;2004-08-07 16:13:34
1250685;Name20685;FistName20685;1951-10-10;Ville13;Pays2;NS000020685;;+336##0158845;37;NomVoie5020685;;#4764;Ville14;Pays4;2006-07-13 01:44:46;2006-07-13 01:44:46
