ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1236453;Name6453;FistName6453;1944-05-15;Ville5;Pays3;NS000006453;;+336##0013261;86;NomVoie316453;;#1364;Ville3;Pays4;2009-05-18 14:13:54;2009-05-18 14:13:54
1247482;Name17482;FistName17482;1954-04-03;Ville12;Pays4;NS000017482;;+336##0493464;56;NomVoie6017482;;#4506;Ville8;Pays2;2020-08-21 13:54:54;2020-08-21 13:54:54
1258110;Name28110;FistName28110;1949-11-01;Ville20;Pays2;NS000028110;;+336##0338753;55;NomVoie9328110;;#6585;Ville4;Pays2;2002-05-13 14:47:07;2002-05-13 14:47:07
1230458;Name458;FistName458;1989-03-17;Ville5;Pays1;NS000000458;;+336##0682021;56;NomVoie93458;;#4004;Ville2;Pays2;2022-04-14 19:20:07;2022-04-14 19:20:07
1277576;Name47576;FistName47576;2000-08-13;Ville5;Pays1;NS000047576;;+336##0015476;15;NomVoie7547576;;#6524;Ville22;Pays4;2007-06-10 13:42:20;2007-06-10 13:42:20
1242902;Name12902;FistName12902;1944-01-04;Ville20;Pays2;NS000012902;;+336##0466552;54;NomVoie1812902;;#9419;Ville8;Pays1;2016-10-19 20:45:27;2016-10-19 20:45:27
1231158;Name1158;FistName1158;1966-07-02;Ville23;Pays2;NS000001158;;+336##0218873;16;NomVoie871158;;#0629;Ville18;Pays2;1997-07-11 09:37:43;1997-07-11 09:37:43
1239828;Name9828;FistName9828;1947-09-23;Ville18;Pays1;NS000009828;;+336##0080725;61;NomVoie539828;;#5930;Ville25;Pays1;2019-03-07 09:12:51;2019-03-07 09:12:51
1260492;Name30492;FistName30492;1952-11-03;Ville23;Pays1;NS000030492;;+336##0749026;18;NomVoie4630492;;#8763;Ville9;Pays2;2013-05-14 05:46:09;2013-05-14 05:46:09
1245693;Name15693;FistName15693;2013-02-11;Ville7;Pays2;NS000015693;;+336##0771528;51;NomVoie8815693;;#7651;Ville25;Pays2;2007-04-17 03:18:33;2007-04-17 03:18:33
1243300;Name13300;FistName13300;2003-02-21;Ville16;Pays1;NS000013300;;+336##0918295;56;NomVoie3313300;;#9833;Ville24;Pays3;2016-11-04 09:15:32;2016-11-04 09:15:32
1267632;Name37632;FistName37632;1964-06-01;Ville5;Pays3;NS000037632;;+336##0149476;77;NomVoie5337632;;#5838;Ville6;Pays2;1999-09-06 02:01:50;1999-09-06 02:01:50
1277979;Name47979;FistName47979;1936-03-13;Ville11;Pays1;NS000047979;;+336##0484736;11;NomVoie3447979;;#8454;Ville18;Pays3;2017-07-16 06:29:42;2017-07-16 06:29:42
1242419;Name12419;FistName12419;2002-06-21;Ville13;Pays1;NS000012419;;+336##0313217;95;NomVoie4612419;;#7609;Ville22;Pays3;2016-03-20 11:29:58;2016-03-20 11:29:58
1267407;Name37407;FistName37407;2014-10-02;Ville22;Pays2;NS000037407;;+336##0495371;36;NomVoie2637407;;#1916;Ville11;Pays1;2007-10-21 01:37:19;2007-10-21 01:37:19
1275236;Name45236;FistName45236;1967-08-03;Ville12;Pays1;NS000045236;;+336##0316963;11;NomVoie4445236;;#7956;Ville12;Pays1;2003-03-24 10:35:05;2003-03-24 10:35:05
1268781;Name38781;FistName38781;1930-03-01;Ville9;Pays4;NS000038781;;+336##0354357;64;NomVoie5038781;;#6039;Ville20;Pays2;2005-07-06 01:28:42;2005-07-06 01:28:42
1245476;Name15476;FistName15476;1950-08-22;Ville20;Pays1;NS000015476;;+336##0192524;29;NomVoie4015476;;#1393;Ville1;Pays3;2005-06-19 07:13:10;2005-06-19 07:13:10
1272324;Name42324;FistName42324;2002-08-05;Ville2;Pays3;NS000042324;;+336##0281840;24;NomVoie7142324;;#2874;Ville9;Pays3;2003-10-19 21:34:19;2003-10-19 21:34:19
1261288;Name31288;FistName31288;1952-10-14;Ville24;Pays3;NS000031288;;+336##0969988;19;NomVoie6331288;;#9747;Ville16;Pays1;2017-08-06 14:33:19;2017-08-06 14:33:19
1276240;Name46240;FistName46240;1964-10-16;Ville2;Pays2;NS000046240;;+336##0855172;56;NomVoie8046240;;#3291;Ville7;Pays1;2000-06-16 20:11:56;2000-06-16 20:11:56
1250415;Name20415;FistName20415;1949-09-02;Ville13;Pays3;NS000020415;;+336##0688527;74;NomVoie6620415;;#7491;Ville4;Pays1;2016-06-11 05:24:04;2016-06-11 05:24:04
1252492;Name22492;FistName22492;1988-03-07;Ville20;Pays3;NS000022492;;+336##0444933;34;NomVoie5922492;;#8166;Ville23;Pays1;2007-08-21 10:22:54;2007-08-21 10:22:54
1258712;Name28712;FistName28712;1969-03-19;Ville8;Pays1;NS000028712;;+336##0828471;75;NomVoie9828712;;#6864;Ville15;Pays3;2013-02-10 03:08:50;2013-02-10 03:08:50
1269294;Name39294;FistName39294;2011-02-19;Ville15;Pays4;NS000039294;;+336##0684165;32;NomVoie7839294;;#7457;Ville1;Pays1;2016-08-22 03:53:59;2016-08-22 03:53:59
1241091;Name11091;FistName11091;1946-03-25;Ville9;Pays1;NS000011091;;+336##0066465;24;NomVoie9011091;;#5887;Ville1;Pays3;2000-07-17 15:13:22;2000-07-17 15:13:22
1275214;Name45214;FistName45214;1941-09-10;Ville25;Pays2;NS000045214;;+336##0213944;55;NomVoie2245214;;#6477;Ville19;Pays2;2003-08-16 13:37:49;2003-08-16 13:37:49
1243254;Name13254;FistName13254;2013-07-20;Ville11;Pays3;NS000013254;;+336##0160966;18;NomVoie2413254;;#4580;Ville9;Pays1;2000-04-20 14:58:09;2000-04-20 14:58:09
1251171;Name21171;FistName21171;1987-03-26;Ville4;Pays2;NS000021171;;+336##0879973;68;NomVoie921171;;#8106;Ville7;Pays2;1997-02-07 06:37:23;1997-02-07 06:37:23
1273547;Name43547;FistName43547;1952-04-13;Ville5;Pays1;NS000043547;;+336##0902072;18;NomVoie6243547;;#3648;Ville22;Pays1;2001-06-05 20:32:03;2001-06-05 20:32:03
1234031;Name4031;FistName4031;1976-06-27;Ville21;Pays3;NS000004031;;+336##0950470;49;NomVoie64031;;#0394;Ville3;Pays1;2015-08-02 04:25:41;2015-08-02 04:25:41
1255028;Name25028;FistName25028;1981-08-25;Ville19;Pays1;NS000025028;;+336##0945307;85;NomVoie5425028;;#9765;Ville2;Pays2;2017-07-11 09:49:16;2017-07-11 09:49:16
1244979;Name14979;FistName14979;1945-09-27;Ville18;Pays1;NS000014979;;+336##0119520;92;NomVoie2114979;;#7488;Ville9;Pays4;2004-06-16 03:44:04;2004-06-16 03:44:04
1230088;Name88;FistName88;1976-01-19;Ville5;Pays1;NS000000088;;+336##0879510;37;NomVoie9288;;#3260;Ville9;Pays2;2017-03-10 21:09:04;2017-03-10 21:09:04
1254334;Name24334;FistName24334;1981-04-04;Ville16;Pays1;NS000024334;;+336##0879024;64;NomVoie9624334;;#2295;Ville6;Pays1;2001-03-16 01:26:49;2001-03-16 01:26:49
1246621;Name16621;FistName16621;2015-03-08;Ville2;Pays1;NS000016621;;+336##0567312;75;NomVoie9516621;;#6029;Ville1;Pays3;2000-07-19 01:40:47;2000-07-19 01:40:47
1248052;Name18052;FistName18052;1947-09-08;Ville2;Pays1;NS000018052;;+336##0946237;48;NomVoie4418052;;#0589;Ville14;Pays1;2005-10-23 04:28:52;2005-10-23 04:28:52
1267292;Name37292;FistName37292;2002-08-25;Ville20;Pays3;NS000037292;;+336##0061692;77;NomVoie4437292;;#8008;Ville25;Pays3;2006-05-10 01:23:48;2006-05-10 01:23:48
1273018;Name43018;FistName43018;1930-06-01;Ville17;Pays2;NS000043018;;+336##0808246;38;NomVoie3743018;;#8263;Ville4;Pays1;2014-04-22 11:08:56;2014-04-22 11:08:56
1270005;Name40005;FistName40005;1943-04-03;Ville15;Pays1;NS000040005;;+336##0836486;44;NomVoie540005;;#8737;Ville12;Pays3;1999-06-13 06:42:53;1999-06-13 06:42:53
1266323;Name36323;FistName36323;1933-01-19;Ville7;Pays4;NS000036323;;+336##0700551;99;NomVoie4936323;;#8345;Ville23;Pays2;2005-03-10 22:44:27;2005-03-10 22:44:27
1250814;Name20814;FistName20814;2013-08-06;Ville4;Pays2;NS000020814;;+336##0460988;20;NomVoie6620814;;#3713;Ville21;Pays2;2022-02-17 22:33:01;2022-02-17 22:33:01
1234094;Name4094;FistName4094;1999-03-08;Ville14;Pays2;NS000004094;;+336##0372989;21;NomVoie214094;;#8975;Ville8;Pays1;2021-09-15 09:12:39;2021-09-15 09:12:39
1239974;Name9974;FistName9974;2006-03-24;Ville12;Pays2;NS000009974;;+336##0637484;24;NomVoie739974;;#7739;Ville5;Pays2;2000-03-13 21:13:17;2000-03-13 21:13:17
1252541;Name22541;FistName22541;1940-05-23;Ville23;Pays2;NS000022541;;+336##0363396;67;NomVoie9922541;;#8925;Ville22;Pays2;2005-09-19 19:24:42;2005-09-19 19:24:42
1255426;Name25426;FistName25426;1972-04-21;Ville3;Pays1;NS000025426;;+336##0636108;5;NomVoie8625426;;#7258;Ville4;Pays2;1997-02-24 12:39:53;1997-02-24 12:39:53
1250562;Name20562;FistName20562;1976-03-04;Ville14;Pays2;NS000020562;;+336##0369295;0;NomVoie6320562;;#6247;Ville25;Pays2;2000-02-10 18:51:54;2000-02-10 18:51:54
1248180;Name18180;FistName18180;1979-06-06;Ville21;Pays2;NS000018180;;+336##0957069;19;NomVoie1518180;;#6427;Ville24;Pays2;2021-06-16 07:09:04;2021-06-16 07:09:04
1236159;Name6159;FistName6159;1976-06-26;Ville24;Pays2;NS000006159;;+336##0427918;50;NomVoie986159;;#0639;Ville19;Pays2;2002-09-12 14:11:14;2002-09-12 14:11:14
1263350;Name33350;FistName33350;1963-08-13;Ville6;Pays1;NS000033350;;+336##0003202;0;NomVoie2333350;;#3973;Ville4;Pays2;2018-03-25 22:18:07;2018-03-25 22:18:07
1263674;Name33674;FistName33674;1931-08-07;Ville7;Pays1;NS000033674;;+336##0575041;44;NomVoie9333674;;#8584;Ville14;Pays4;2016-03-19 19:12:54;2016-03-19 19:12:54
1269339;Name39339;FistName39339;1935-08-02;Ville12;Pays1;NS000039339;;+336##0504926;4;NomVoie6539339;;#9609;Ville13;Pays4;1997-03-09 01:42:33;1997-03-09 01:42:33
1244141;Name14141;FistName14141;2009-05-03;Ville7;Pays2;NS000014141;;+336##0306636;74;NomVoie614141;;#9749;Ville2;Pays3;1998-07-07 18:55:49;1998-07-07 18:55:49
1246748;Name16748;FistName16748;1967-08-09;Ville3;Pays3;NS000016748;;+336##0590531;85;NomVoie8116748;;#8830;Ville16;Pays4;1999-04-18 09:11:20;1999-04-18 09:11:20
1233190;Name3190;FistName3190;1982-10-01;Ville11;Pays1;NS000003190;;+336##0878675;92;NomVoie433190;;#2741;Ville11;Pays2;2012-10-05 23:32:54;2012-10-05 23:32:54
1277946;Name47946;FistName47946;1951-01-10;Ville1;Pays2;NS000047946;;+336##0521239;72;NomVoie3047946;;#4976;Ville2;Pays3;2015-01-27 17:19:10;2015-01-27 17:19:10
1258077;Name28077;FistName28077;1932-11-13;Ville8;Pays2;NS000028077;;+336##0641688;9;NomVoie5228077;;#5969;Ville18;Pays1;2017-03-09 18:30:15;2017-03-09 18:30:15
1234907;Name4907;FistName4907;2009-08-27;Ville3;Pays2;NS000004907;;+336##0456636;84;NomVoie934907;;#9899;Ville13;Pays1;2012-01-12 01:27:20;2012-01-12 01:27:20
1233361;Name3361;FistName3361;1962-08-06;Ville8;Pays2;NS000003361;;+336##0594815;75;NomVoie653361;;#4902;Ville6;Pays1;2014-04-23 05:29:58;2014-04-23 05:29:58
1279746;Name49746;FistName49746;1960-08-06;Ville16;Pays2;NS000049746;;+336##0380640;91;NomVoie5749746;;#8758;Ville3;Pays2;2010-08-20 19:02:53;2010-08-20 19:02:53
1255483;Name25483;FistName25483;1997-06-15;Ville14;Pays1;NS000025483;;+336##0073614;22;NomVoie3525483;;#9932;Ville14;Pays1;2007-03-21 21:07:03;2007-03-21 21:07:03
1267797;Name37797;FistName37797;1976-07-14;Ville22;Pays3;NS000037797;;+336##0531246;44;NomVoie9037797;;#2045;Ville14;Pays1;2007-06-14 01:37:23;2007-06-14 01:37:23
1257997;Name27997;FistName27997;1959-08-20;Ville17;Pays2;NS000027997;;+336##0200465;53;NomVoie1227997;;#2353;Ville8;Pays1;2006-05-06 08:36:55;2006-05-06 08:36:55
1276150;Name46150;FistName46150;1943-09-22;Ville22;Pays2;NS000046150;;+336##0112683;40;NomVoie7546150;;#9782;Ville24;Pays2;1999-11-04 07:08:07;1999-11-04 07:08:07
1248631;Name18631;FistName18631;2007-05-16;Ville25;Pays2;NS000018631;;+336##0203207;5;NomVoie2918631;;#9761;Ville8;Pays2;2021-11-27 21:50:15;2021-11-27 21:50:15
1252449;Name22449;FistName22449;2010-11-03;Ville11;Pays1;NS000022449;;+336##0074549;0;NomVoie1622449;;#6791;Ville8;Pays1;2004-08-12 13:06:31;2004-08-12 13:06:31
1238563;Name8563;FistName8563;1938-08-19;Ville6;Pays2;NS000008563;;+336##0845383;68;NomVoie788563;;#8560;Ville19;Pays1;1998-04-04 11:09:44;1998-04-04 11:09:44
1264708;Name34708;FistName34708;1995-07-10;Ville16;Pays2;NS000034708;;+336##0130571;54;NomVoie8334708;;#9189;Ville4;Pays2;2012-06-02 18:06:47;2012-06-02 18:06:47
1233748;Name3748;FistName3748;1996-09-27;Ville20;Pays2;NS000003748;;+336##0950727;27;NomVoie913748;;#7412;Ville24;Pays2;2005-03-14 15:55:35;2005-03-14 15:55:35
1244089;Name14089;FistName14089;1982-06-14;Ville3;Pays1;NS000014089;;+336##0638374;84;NomVoie4314089;;#0194;Ville7;Pays1;2019-07-22 19:49:06;2019-07-22 19:49:06
1242364;Name12364;FistName12364;2010-01-05;Ville14;Pays2;NS000012364;;+336##0881774;53;NomVoie1812364;;#5425;Ville19;Pays1;2010-07-02 02:10:19;2010-07-02 02:10:19
1233016;Name3016;FistName3016;1951-06-03;Ville20;Pays2;NS000003016;;+336##0112485;82;NomVoie783016;;#8325;Ville9;Pays2;2004-10-06 07:30:50;2004-10-06 07:30:50
1242072;Name12072;FistName12072;1984-03-17;Ville12;Pays1;NS000012072;;+336##0029039;49;NomVoie8712072;;#8301;Ville22;Pays2;2000-10-07 03:44:53;2000-10-07 03:44:53
1263841;Name33841;FistName33841;1953-04-08;Ville22;Pays1;NS000033841;;+336##0507787;68;NomVoie9933841;;#1901;Ville7;Pays1;2016-06-12 04:20:54;2016-06-12 04:20:54
1268482;Name38482;FistName38482;1969-06-12;Ville18;Pays2;NS000038482;;+336##0533768;18;NomVoie5438482;;#0279;Ville25;Pays1;2021-03-10 07:45:03;2021-03-10 07:45:03
1275418;Name45418;FistName45418;1977-09-21;Ville14;Pays2;NS000045418;;+336##0377237;69;NomVoie6145418;;#6090;Ville1;Pays1;2022-07-16 05:02:43;2022-07-16 05:02:43
1268907;Name38907;FistName38907;1987-10-27;Ville24;Pays2;NS000038907;;+336##0553723;59;NomVoie4638907;;#4338;Ville24;Pays3;2020-08-22 05:47:50;2020-08-22 05:47:50
1245286;Name15286;FistName15286;2014-10-21;Ville6;Pays2;NS000015286;;+336##0600293;53;NomVoie7915286;;#2728;Ville11;Pays3;2001-08-22 07:39:16;2001-08-22 07:39:16
1260561;Name30561;FistName30561;1947-09-11;Ville23;Pays4;NS000030561;;+336##0762127;65;NomVoie6630561;;#6836;Ville5;Pays2;2010-06-25 16:22:24;2010-06-25 16:22:24
1250336;Name20336;FistName20336;2002-02-08;Ville11;Pays2;NS000020336;;+336##0862952;26;NomVoie9320336;;#1869;Ville16;Pays2;2001-04-09 08:16:21;2001-04-09 08:16:21
1256032;Name26032;FistName26032;2015-05-17;Ville9;Pays3;NS000026032;;+336##0253330;42;NomVoie8126032;;#2805;Ville5;Pays2;2002-06-08 20:40:52;2002-06-08 20:40:52
1270014;Name40014;FistName40014;1957-09-16;Ville20;Pays1;NS000040014;;+336##0773203;56;NomVoie3540014;;#8592;Ville10;Pays2;2007-04-07 09:33:49;2007-04-07 09:33:49
1238466;Name8466;FistName8466;1988-10-24;Ville24;Pays1;NS000008466;;+336##0825138;17;NomVoie168466;;#4892;Ville1;Pays2;2021-10-01 18:51:13;2021-10-01 18:51:13
1258317;Name28317;FistName28317;2016-10-01;Ville9;Pays2;NS000028317;;+336##0904984;83;NomVoie3328317;;#8301;Ville16;Pays2;2003-08-18 23:44:13;2003-08-18 23:44:13
1240921;Name10921;FistName10921;1965-03-01;Ville9;Pays1;NS000010921;;+336##0720788;42;NomVoie2510921;;#0973;Ville7;Pays1;2017-08-10 08:50:06;2017-08-10 08:50:06
1234672;Name4672;FistName4672;1998-01-04;Ville25;Pays2;NS000004672;;+336##0621314;39;NomVoie564672;;#5533;Ville20;Pays1;2004-03-24 05:23:08;2004-03-24 05:23:08
1230816;Name816;FistName816;2002-01-15;Ville19;Pays1;NS000000816;;+336##0622302;1;NomVoie35816;;#0039;Ville20;Pays3;2001-09-09 02:16:30;2001-09-09 02:16:30
1245200;Name15200;FistName15200;1983-03-12;Ville21;Pays2;NS000015200;;+336##0285238;14;NomVoie3315200;;#4357;Ville5;Pays3;2002-05-15 06:39:31;2002-05-15 06:39:31
1278659;Name48659;FistName48659;1971-06-14;Ville20;Pays3;NS000048659;;+336##0772224;24;NomVoie6148659;;#1755;Ville1;Pays1;2005-02-09 09:43:53;2005-02-09 09:43:53
1277613;Name47613;FistName47613;1972-02-27;Ville17;Pays2;NS000047613;;+336##0168526;24;NomVoie8247613;;#2719;Ville3;Pays1;2007-09-17 07:25:28;2007-09-17 07:25:28
1236093;Name6093;FistName6093;2006-09-02;Ville3;Pays2;NS000006093;;+336##0188516;68;NomVoie346093;;#2164;Ville15;Pays1;2017-03-11 14:19:12;2017-03-11 14:19:12
1262441;Name32441;FistName32441;1993-11-04;Ville8;Pays2;NS000032441;;+336##0748866;58;NomVoie532441;;#0162;Ville10;Pays1;2005-08-18 09:06:52;2005-08-18 09:06:52
1254842;Name24842;FistName24842;2003-02-06;Ville9;Pays3;NS000024842;;+336##0312099;75;NomVoie7124842;;#7290;Ville17;Pays3;2007-07-05 01:13:55;2007-07-05 01:13:55
1268368;Name38368;FistName38368;1988-09-25;Ville6;Pays3;NS000038368;;+336##0268596;27;NomVoie9038368;;#8868;Ville11;Pays2;2004-01-12 06:25:20;2004-01-12 06:25:20
1253737;Name23737;FistName23737;1968-05-12;Ville13;Pays1;;;+336##0169600;63;NomVoie4423737;;#5992;Ville14;Pays1;2019-09-04 10:26:57;2019-09-04 10:26:57
1236372;Name6372;FistName6372;2007-01-20;Ville12;Pays1;NS000006372;;+336##0283129;88;NomVoie276372;;#2355;Ville7;Pays2;2014-10-14 08:33:29;2014-10-14 08:33:29
1234572;Name4572;FistName4572;1995-07-24;Ville7;Pays1;NS000004572;;+336##0116133;74;NomVoie914572;;#5767;Ville25;Pays1;2012-06-24 23:29:47;2012-06-24 23:29:47
1276862;Name46862;FistName46862;1934-05-10;Ville21;Pays1;NS000046862;;+336##0108865;10;NomVoie9646862;;#0501;Ville5;Pays1;2005-01-19 09:05:03;2005-01-19 09:05:03
1259147;Name29147;FistName29147;1936-10-08;Ville22;Pays3;NS000029147;;+336##0934470;97;NomVoie2529147;;#1706;Ville5;Pays3;2022-02-03 16:21:30;2022-02-03 16:21:30
1239779;Name9779;FistName9779;1999-04-24;Ville3;Pays1;NS000009779;;+336##0935912;69;NomVoie489779;;#4226;Ville16;Pays1;2010-03-21 16:32:43;2010-03-21 16:32:43
1268163;Name38163;FistName38163;1962-01-26;Ville15;Pays3;NS000038163;;+336##0595875;19;NomVoie3838163;;#7104;Ville6;Pays2;2014-08-22 03:40:08;2014-08-22 03:40:08
1275112;Name45112;FistName45112;1991-10-20;Ville19;Pays2;NS000045112;;+336##0394373;5;NomVoie3245112;;#5845;Ville19;Pays2;2003-08-04 14:18:06;2003-08-04 14:18:06
1249316;Name19316;FistName19316;1937-11-24;Ville25;Pays1;NS000019316;;+336##0486598;27;NomVoie3319316;;#0401;Ville22;Pays3;2000-09-06 19:17:43;2000-09-06 19:17:43
1248899;Name18899;FistName18899;1965-05-24;Ville20;Pays3;NS000018899;;+336##0975843;32;NomVoie9018899;;#5248;Ville21;Pays3;2019-06-03 05:47:42;2019-06-03 05:47:42
1231210;Name1210;FistName1210;1958-04-13;Ville11;Pays1;NS000001210;;+336##0737098;57;NomVoie271210;;#3606;Ville9;Pays2;1999-10-05 18:15:49;1999-10-05 18:15:49
1240205;Name10205;FistName10205;1999-02-25;Ville13;Pays1;NS000010205;;+336##0627979;17;NomVoie1210205;;#3221;Ville18;Pays1;2007-01-07 14:09:41;2007-01-07 14:09:41
1242917;Name12917;FistName12917;1977-01-16;Ville24;Pays2;NS000012917;;+336##0070565;58;NomVoie4012917;;#7542;Ville16;Pays2;2023-04-22 19:45:49;2023-04-22 19:45:49
1274324;Name44324;FistName44324;1955-04-25;Ville7;Pays1;NS000044324;;+336##0767861;51;NomVoie4844324;;#3918;Ville25;Pays1;2007-03-04 03:09:07;2007-03-04 03:09:07
1276821;Name46821;FistName46821;1951-05-08;Ville18;Pays2;NS000046821;;+336##0705433;58;NomVoie9146821;;#9359;Ville25;Pays3;2011-09-24 04:14:05;2011-09-24 04:14:05
1233562;Name3562;FistName3562;1970-08-21;Ville6;Pays1;NS000003562;;+336##0966202;32;NomVoie893562;;#1435;Ville15;Pays2;1998-11-15 08:33:42;1998-11-15 08:33:42
1262738;Name32738;FistName32738;1938-02-20;Ville5;Pays1;NS000032738;;+336##0159719;42;NomVoie6532738;;#7122;Ville20;Pays1;2011-03-17 06:35:40;2011-03-17 06:35:40
1262888;Name32888;FistName32888;1943-10-18;Ville20;Pays2;NS000032888;;+336##0398069;4;NomVoie4632888;;#2297;Ville16;Pays5;2014-08-21 09:20:34;2014-08-21 09:20:34
1248651;Name18651;FistName18651;1979-08-13;Ville16;Pays1;NS000018651;;+336##0103765;47;NomVoie1518651;;#1361;Ville5;Pays1;2005-06-06 19:59:33;2005-06-06 19:59:33
1236419;Name6419;FistName6419;1950-04-08;Ville10;Pays3;NS000006419;;+336##0448745;70;NomVoie236419;;#5494;Ville10;Pays1;2013-11-27 20:54:35;2013-11-27 20:54:35
1257684;Name27684;FistName27684;2009-03-18;Ville12;Pays1;NS000027684;;+336##0317534;54;NomVoie9027684;;#0987;Ville13;Pays5;2006-06-20 04:49:59;2006-06-20 04:49:59
1268580;Name38580;FistName38580;2009-02-07;Ville11;Pays2;NS000038580;;+336##0649857;28;NomVoie2138580;;#8796;Ville19;Pays1;2000-07-21 16:42:08;2000-07-21 16:42:08
1253458;Name23458;FistName23458;1975-02-01;Ville17;Pays2;NS000023458;;+336##0014001;42;NomVoie723458;;#8365;Ville1;Pays2;1997-05-27 18:31:30;1997-05-27 18:31:30
1232476;Name2476;FistName2476;1987-04-18;Ville22;Pays2;NS000002476;;+336##0839452;25;NomVoie952476;;#1782;Ville3;Pays2;2010-09-20 17:21:58;2010-09-20 17:21:58
1241176;Name11176;FistName11176;1942-11-20;Ville15;Pays1;NS000011176;;+336##0563216;70;NomVoie8711176;;#6732;Ville19;Pays3;2017-09-09 06:28:24;2017-09-09 06:28:24
1278728;Name48728;FistName48728;1995-03-05;Ville4;Pays2;NS000048728;;+336##0244097;51;NomVoie5848728;;#3878;Ville4;Pays1;2017-08-17 05:17:47;2017-08-17 05:17:47
1241693;Name11693;FistName11693;1991-11-07;Ville6;Pays3;NS000011693;;+336##0805786;26;NomVoie4311693;;#6509;Ville4;Pays3;2004-02-20 14:32:37;2004-02-20 14:32:37
1246046;Name16046;FistName16046;1937-11-09;Ville6;Pays3;NS000016046;;+336##0762233;4;NomVoie1816046;;#3144;Ville15;Pays1;2004-01-04 11:02:25;2004-01-04 11:02:25
1239057;Name9057;FistName9057;1965-02-24;Ville4;Pays1;NS000009057;;+336##0207260;30;NomVoie969057;;#6150;Ville13;Pays1;1997-06-13 02:21:35;1997-06-13 02:21:35
1250628;Name20628;FistName20628;1953-11-02;Ville23;Pays1;NS000020628;;+336##0351795;76;NomVoie6520628;;#2303;Ville17;Pays1;2007-03-19 07:29:07;2007-03-19 07:29:07
1237019;Name7019;FistName7019;1948-10-19;Ville20;Pays1;NS000007019;;+336##0140939;21;NomVoie27019;;#2522;Ville7;Pays4;2006-09-18 07:19:10;2006-09-18 07:19:10
1265285;Name35285;FistName35285;1972-09-14;Ville23;Pays2;NS000035285;;+336##0658146;8;NomVoie7935285;;#7076;Ville10;Pays3;2011-09-18 21:23:29;2011-09-18 21:23:29
1259342;Name29342;FistName29342;1941-02-19;Ville13;Pays4;NS000029342;;+336##0261505;99;NomVoie8329342;;#5668;Ville24;Pays1;2000-04-15 17:27:55;2000-04-15 17:27:55
1278747;Name48747;FistName48747;1932-03-11;Ville9;Pays2;NS000048747;;+336##0472791;37;NomVoie9148747;;#0331;Ville2;Pays2;2015-04-08 03:54:25;2015-04-08 03:54:25
1244806;Name14806;FistName14806;1937-03-13;Ville19;Pays2;NS000014806;;+336##0921869;34;NomVoie6514806;;#6678;Ville6;Pays1;2021-07-12 06:22:03;2021-07-12 06:22:03
1253682;Name23682;FistName23682;1994-11-24;Ville11;Pays2;NS000023682;;+336##0859182;16;NomVoie5323682;;#5109;Ville22;Pays1;2011-06-04 19:58:04;2011-06-04 19:58:04
1240412;Name10412;FistName10412;1991-01-18;Ville10;Pays1;NS000010412;;+336##0196927;29;NomVoie110412;;#2154;Ville4;Pays1;2017-05-22 07:28:20;2017-05-22 07:28:20
1267361;Name37361;FistName37361;2000-09-02;Ville11;Pays2;NS000037361;;+336##0707156;48;NomVoie9237361;;#8895;Ville24;Pays1;2015-06-21 12:17:45;2015-06-21 12:17:45
1258360;Name28360;FistName28360;2000-09-27;Ville19;Pays1;NS000028360;;+336##0701138;2;NomVoie6328360;;#4629;Ville6;Pays3;2001-11-09 15:30:17;2001-11-09 15:30:17
1233672;Name3672;FistName3672;1967-04-16;Ville13;Pays2;NS000003672;;+336##0954867;6;NomVoie633672;;#4185;Ville12;Pays2;2018-03-20 18:31:11;2018-03-20 18:31:11
1249009;Name19009;FistName19009;1955-07-26;Ville13;Pays2;NS000019009;;+336##0659929;66;NomVoie5619009;;#1219;Ville6;Pays4;2001-03-14 06:59:29;2001-03-14 06:59:29
1252504;Name22504;FistName22504;1976-06-19;Ville25;Pays1;NS000022504;;+336##0356793;17;NomVoie9322504;;#8495;Ville25;Pays1;2001-09-06 18:29:44;2001-09-06 18:29:44
1262173;Name32173;FistName32173;1943-09-22;Ville3;Pays2;NS000032173;;+336##0144922;87;NomVoie5432173;;#9618;Ville11;Pays1;2022-05-21 16:38:59;2022-05-21 16:38:59
1239799;Name9799;FistName9799;2004-05-16;Ville10;Pays1;NS000009799;;+336##0000847;69;NomVoie749799;;#1792;Ville23;Pays1;2007-11-07 07:42:07;2007-11-07 07:42:07
1254613;Name24613;FistName24613;2015-04-03;Ville12;Pays3;NS000024613;;+336##0011227;28;NomVoie7924613;;#1764;Ville15;Pays1;2014-05-13 10:12:43;2014-05-13 10:12:43
