ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1233154;Name3154;FistName3154;1973-06-11;Ville19;Pays1;NS000003154;;+336##0906593;27;NomVoie843154;;#1239;Ville1;Pays2;2010-01-11 21:53:15;2010-01-11 21:53:15
1251666;Name21666;FistName21666;1943-05-04;Ville13;Pays2;NS000021666;;+336##0699287;44;NomVoie8221666;;#1639;Ville19;Pays3;2015-04-21 23:38:39;2015-04-21 23:38:39
1231362;Name1362;FistName1362;1934-09-06;Ville3;Pays3;NS000001362;;+336##0995815;99;NomVoie571362;;#4812;Ville3;Pays1;2023-02-08 01:35:22;2023-02-08 01:35:22
1259260;Name29260;FistName29260;1969-02-01;Ville12;Pays3;NS000029260;;+336##0685512;47;NomVoie4229260;;#7361;Ville17;Pays1;2001-07-23 07:37:04;2001-07-23 07:37:04
1250810;Name20810;FistName20810;1941-06-01;Ville18;Pays4;NS000020810;;+336##0901555;9;NomVoie6120810;;#6467;Ville2;Pays3;2007-09-07 20:35:54;2007-09-07 20:35:54
1233077;Name3077;FistName3077;1969-06-27;Ville14;Pays2;NS000003077;;+336##0194112;91;NomVoie703077;;#4985;Ville11;Pays4;2004-03-03 12:31:16;2004-03-03 12:31:16
1260701;Name30701;FistName30701;1959-10-19;Ville20;Pays1;NS000030701;;+336##0742639;21;NomVoie4330701;;#2732;Ville21;Pays2;2011-08-19 14:50:45;2011-08-19 14:50:45
1277208;Name47208;FistName47208;1943-03-08;Ville25;Pays2;NS000047208;;+336##0030203;47;NomVoie3147208;;#6822;Ville21;Pays2;1997-11-01 23:48:55;1997-11-01 23:48:55
1258730;Name28730;FistName28730;1987-11-13;Ville3;Pays1;NS000028730;;+336##0057070;41;NomVoie2528730;;#7817;Ville11;Pays3;2021-01-27 19:54:15;2021-01-27 19:54:15
1243059;Name13059;FistName13059;2005-09-14;Ville25;Pays1;NS000013059;;+336##0293896;42;NomVoie513059;;#2431;Ville16;Pays1;2015-07-12 01:27:50;2015-07-12 01:27:50
1257105;Name27105;FistName27105;2015-11-26;Ville3;Pays2;NS000027105;;+336##0773280;9;NomVoie1727105;;#9691;Ville16;Pays3;2016-04-01 21:19:10;2016-04-01 21:19:10
1274568;Name44568;FistName44568;2010-01-20;Ville14;Pays1;NS000044568;;+336##0306744;46;NomVoie8044568;;#6300;Ville7;Pays1;2007-10-27 18:43:26;2007-10-27 18:43:26
1276171;Name46171;FistName46171;1947-04-04;Ville22;Pays2;NS000046171;;+336##0682891;84;NomVoie1646171;;#1530;Ville21;Pays3;2018-04-19 20:35:29;2018-04-19 20:35:29
1278424;Name48424;FistName48424;1939-10-21;Ville6;Pays3;NS000048424;;+336##0311097;24;NomVoie3748424;;#8623;Ville14;Pays2;1997-04-02 09:48:42;1997-04-02 09:48:42
1241024;Name11024;FistName11024;1990-08-24;Ville13;Pays4;NS000011024;;+336##0768567;4;NomVoie8211024;;#9020;Ville14;Pays1;2003-01-04 18:08:09;2003-01-04 18:08:09
1248076;Name18076;FistName18076;2013-05-06;Ville22;Pays2;NS000018076;;+336##0274384;80;NomVoie4818076;;#6215;Ville19;Pays3;2006-10-05 18:35:28;2006-10-05 18:35:28
1236458;Name6458;FistName6458;1966-10-06;Ville15;Pays3;NS000006458;;+336##0259551;56;NomVoie836458;;#2056;Ville3;Pays3;2007-09-10 01:28:50;2007-09-10 01:28:50
1262658;Name32658;FistName32658;1965-05-09;Ville25;Pays1;NS000032658;;+336##0625973;42;NomVoie932658;;#7546;Ville19;Pays4;2013-11-22 09:09:11;2013-11-22 09:09:11
1262773;Name32773;FistName32773;1984-09-16;Ville8;Pays1;NS000032773;;+336##0834026;77;NomVoie2232773;;#0295;Ville9;Pays3;2011-05-22 06:33:37;2011-05-22 06:33:37
1271985;Name41985;FistName41985;2005-07-06;Ville15;Pays1;NS000041985;;+336##0996862;52;NomVoie6841985;;#2176;Ville10;Pays2;1999-06-12 21:40:31;1999-06-12 21:40:31
1262819;Name32819;FistName32819;1979-10-07;Ville14;Pays1;NS000032819;;+336##0323387;38;NomVoie8832819;;#2747;Ville14;Pays3;2006-11-04 23:26:02;2006-11-04 23:26:02
1239703;Name9703;FistName9703;1935-01-22;Ville23;Pays2;NS000009703;;+336##0177969;25;NomVoie939703;;#0868;Ville15;Pays1;2015-04-05 13:56:30;2015-04-05 13:56:30
1238356;Name8356;FistName8356;1997-02-22;Ville7;Pays4;NS000008356;;+336##0545016;65;NomVoie98356;;#5799;Ville25;Pays1;2015-01-04 12:18:15;2015-01-04 12:18:15
1278248;Name48248;FistName48248;1963-02-04;Ville22;Pays1;NS000048248;;+336##0253118;30;NomVoie5048248;;#0052;Ville3;Pays2;2001-04-19 16:28:21;2001-04-19 16:28:21
1261094;Name31094;FistName31094;2016-01-05;Ville7;Pays5;NS000031094;;+336##0332761;77;NomVoie5531094;;#3000;Ville19;Pays1;2000-03-19 03:05:52;2000-03-19 03:05:52
1274152;Name44152;FistName44152;2016-11-09;Ville16;Pays1;NS000044152;;+336##0057495;24;NomVoie644152;;#3509;Ville15;Pays1;2011-08-25 18:39:19;2011-08-25 18:39:19
1260600;Name30600;FistName30600;2016-03-06;Ville21;Pays3;NS000030600;;+336##0962787;20;NomVoie8930600;;#5990;Ville23;Pays1;2012-11-04 15:11:20;2012-11-04 15:11:20
1276583;Name46583;FistName46583;1952-02-02;Ville24;Pays2;NS000046583;;+336##0778011;56;NomVoie3446583;;#4084;Ville25;Pays2;2004-01-04 07:02:07;2004-01-04 07:02:07
1276944;Name46944;FistName46944;1975-10-11;Ville24;Pays1;NS000046944;;+336##0289280;73;NomVoie4946944;;#2478;Ville15;Pays2;2000-03-10 12:59:41;2000-03-10 12:59:41
1230324;Name324;FistName324;1993-05-12;Ville16;Pays2;NS000000324;;+336##0075114;85;NomVoie1324;;#4630;Ville14;Pays1;2017-06-01 23:31:47;2017-06-01 23:31:47
1267052;Name37052;FistName37052;1945-01-22;Ville15;Pays2;NS000037052;;+336##0988084;50;NomVoie9137052;;#2732;Ville12;Pays2;2007-03-26 20:57:01;2007-03-26 20:57:01
1268903;Name38903;FistName38903;2015-11-25;Ville15;Pays1;NS000038903;;+336##0035670;13;NomVoie838903;;#0110;Ville2;Pays2;2020-09-06 13:12:11;2020-09-06 13:12:11
1233212;Name3212;FistName3212;1968-10-10;Ville8;Pays3;NS000003212;;+336##0446780;44;NomVoie623212;;#3801;Ville8;Pays2;2002-02-21 03:02:42;2002-02-21 03:02:42
1267458;Name37458;FistName37458;1944-01-19;Ville2;Pays2;NS000037458;;+336##0387649;40;NomVoie4437458;;#6420;Ville22;Pays2;1999-01-17 08:14:33;1999-01-17 08:14:33
1266667;Name36667;FistName36667;1988-02-02;Ville13;Pays1;NS000036667;;+336##0451862;8;NomVoie8436667;;#2074;Ville14;Pays1;2019-08-04 17:34:09;2019-08-04 17:34:09
1245862;Name15862;FistName15862;1956-01-25;Ville22;Pays2;NS000015862;;+336##0502983;64;NomVoie7415862;;#0563;Ville12;Pays3;2008-07-02 20:39:45;2008-07-02 20:39:45
1270118;Name40118;FistName40118;1968-10-18;Ville13;Pays1;NS000040118;;+336##0028045;68;NomVoie3040118;;#4928;Ville21;Pays1;2019-03-15 22:09:51;2019-03-15 22:09:51
1245739;Name15739;FistName15739;1937-08-20;Ville6;Pays2;NS000015739;;+336##0518513;14;NomVoie3015739;;#7191;Ville25;Pays3;2022-04-22 03:19:01;2022-04-22 03:19:01
1278615;Name48615;FistName48615;2002-06-01;Ville11;Pays3;NS000048615;;+336##0096781;79;NomVoie6648615;;#7437;Ville11;Pays1;2002-11-06 10:03:16;2002-11-06 10:03:16
1279073;Name49073;FistName49073;1964-09-18;Ville6;Pays2;NS000049073;;+336##0002800;78;NomVoie9749073;;#9245;Ville1;Pays1;2007-07-14 07:17:08;2007-07-14 07:17:08
1278784;Name48784;FistName48784;1933-06-04;Ville5;Pays1;NS000048784;;+336##0652902;39;NomVoie7248784;;#2796;Ville13;Pays1;2000-08-15 21:11:45;2000-08-15 21:11:45
