ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1276991;Name46991;FistName46991;1957-01-17;Ville2;Pays1;NS000046991;;+336##0203809;2;NomVoie2146991;;#9193;Ville7;Pays2;2013-08-08 13:13:19;2013-08-08 13:13:19
1249194;Name19194;FistName19194;1978-06-10;Ville3;Pays1;NS000019194;;+336##0039392;25;NomVoie1819194;;#9134;Ville25;Pays2;2003-07-10 16:03:54;2003-07-10 16:03:54
1247762;Name17762;FistName17762;1962-09-01;Ville22;Pays2;NS000017762;;+336##0204070;61;NomVoie7417762;;#1135;Ville1;Pays2;2002-05-21 04:20:48;2002-05-21 04:20:48
1262643;Name32643;FistName32643;1931-03-17;Ville18;Pays2;NS000032643;;+336##0654547;9;NomVoie6432643;;#0199;Ville12;Pays2;2011-05-24 05:52:37;2011-05-24 05:52:37
1230381;Name381;FistName381;2006-06-11;Ville23;Pays3;NS000000381;;+336##0805840;21;NomVoie46381;;#3121;Ville24;Pays2;2023-11-15 12:38:33;2023-11-15 12:38:33
1258128;Name28128;FistName28128;1948-10-13;Ville23;Pays1;NS000028128;;+336##0980468;45;NomVoie2928128;;#6669;Ville2;Pays2;2003-09-23 07:58:51;2003-09-23 07:58:51
1275764;Name45764;FistName45764;1962-03-08;Ville23;Pays2;NS000045764;;+336##0289090;68;NomVoie9645764;;#2300;Ville18;Pays3;1998-05-27 12:34:29;1998-05-27 12:34:29
1230985;Name985;FistName985;1978-01-26;Ville6;Pays2;NS000000985;;+336##0207890;15;NomVoie57985;;#9193;Ville20;Pays4;2013-11-09 04:43:01;2013-11-09 04:43:01
1258031;Name28031;FistName28031;1987-05-18;Ville24;Pays1;NS000028031;;+336##0649834;72;NomVoie3128031;;#9050;Ville11;Pays2;2006-11-10 10:27:49;2006-11-10 10:27:49
1238783;Name8783;FistName8783;1974-04-08;Ville6;Pays4;NS000008783;;+336##0294796;47;NomVoie868783;;#1701;Ville22;Pays1;2015-05-24 19:12:01;2015-05-24 19:12:01
1260735;Name30735;FistName30735;1940-10-10;Ville16;Pays2;NS000030735;;+336##0449063;18;NomVoie9030735;;#7708;Ville8;Pays1;2023-10-18 12:59:51;2023-10-18 12:59:51
1238898;Name8898;FistName8898;1970-09-23;Ville8;Pays3;NS000008898;;+336##0937417;96;NomVoie98898;;#3255;Ville15;Pays2;2003-08-03 23:53:59;2003-08-03 23:53:59
1269129;Name39129;FistName39129;1984-06-14;Ville22;Pays2;NS000039129;;+336##0175982;66;NomVoie2739129;;#0832;Ville19;Pays2;1999-06-06 08:52:16;1999-06-06 08:52:16
1258681;Name28681;FistName28681;1997-09-06;Ville2;Pays1;NS000028681;;+336##0259951;6;NomVoie9928681;;#5175;Ville7;Pays3;2021-01-12 05:54:09;2021-01-12 05:54:09
1243024;Name13024;FistName13024;1983-08-08;Ville23;Pays2;;;+336##0485147;98;NomVoie9213024;;#6845;Ville23;Pays2;2019-03-08 19:23:41;2019-03-08 19:23:41
1259337;Name29337;FistName29337;1996-01-21;Ville17;Pays2;NS000029337;;+336##0157427;23;NomVoie6829337;;#5161;Ville9;Pays4;2018-07-25 16:25:10;2018-07-25 16:25:10
1239709;Name9709;FistName9709;1932-09-16;Ville11;Pays3;NS000009709;;+336##0677664;38;NomVoie269709;;#8174;Ville9;Pays3;2004-08-17 01:22:46;2004-08-17 01:22:46
1260423;Name30423;FistName30423;1948-09-03;Ville1;Pays2;NS000030423;;+336##0800168;54;NomVoie9130423;;#9594;Ville1;Pays2;2006-10-20 10:37:12;2006-10-20 10:37:12
1250135;Name20135;FistName20135;1953-05-13;Ville1;Pays3;NS000020135;;+336##0536578;13;NomVoie7920135;;#7112;Ville6;Pays4;2006-05-01 17:09:01;2006-05-01 17:09:01
1275539;Name45539;FistName45539;2003-08-26;Ville10;Pays4;NS000045539;;+336##0067592;33;NomVoie1045539;;#3457;Ville10;Pays1;2010-04-14 15:17:38;2010-04-14 15:17:38
1271347;Name41347;FistName41347;2008-08-16;Ville1;Pays1;NS000041347;;+336##0076419;39;NomVoie2341347;;#3988;Ville17;Pays1;2000-10-16 09:48:48;2000-10-16 09:48:48
1258360;Name28360;FistName28360;2000-09-27;Ville19;Pays1;NS000028360;;+336##0701138;2;NomVoie6328360;;#4629;Ville6;Pays3;2001-11-09 15:30:17;2001-11-09 15:30:17
1251442;Name21442;FistName21442;2011-04-02;Ville25;Pays3;NS000021442;;+336##0470341;30;NomVoie8121442;;#6667;Ville12;Pays1;2009-04-10 08:35:38;2009-04-10 08:35:38
1268333;Name38333;FistName38333;1971-01-11;Ville24;Pays3;NS000038333;;+336##0639361;79;NomVoie4438333;;#6217;Ville8;Pays1;2019-10-06 04:38:49;2019-10-06 04:38:49
1231388;Name1388;FistName1388;1989-05-01;Ville16;Pays1;NS000001388;;+336##0184633;76;NomVoie821388;;#0740;Ville10;Pays3;2020-02-18 21:11:45;2020-02-18 21:11:45
1276030;Name46030;FistName46030;2009-04-23;Ville11;Pays2;NS000046030;;+336##0666595;49;NomVoie6446030;;#3860;Ville21;Pays2;2017-09-20 06:33:54;2017-09-20 06:33:54
1245469;Name15469;FistName15469;1994-04-08;Ville3;Pays1;NS000015469;;+336##0508849;69;NomVoie3915469;;#7259;Ville15;Pays1;2005-03-20 17:53:48;2005-03-20 17:53:48
1261594;Name31594;FistName31594;1937-04-23;Ville16;Pays1;NS000031594;;+336##0071164;83;NomVoie5931594;;#5898;Ville4;Pays1;1997-11-23 22:17:06;1997-11-23 22:17:06
1243491;Name13491;FistName13491;1979-11-14;Ville12;Pays2;NS000013491;;+336##0643610;10;NomVoie7713491;;#6635;Ville25;Pays3;2012-08-06 06:41:30;2012-08-06 06:41:30
1259207;Name29207;FistName29207;2012-06-06;Ville16;Pays2;NS000029207;;+336##0937259;62;NomVoie629207;;#9510;Ville18;Pays3;2010-03-21 14:52:11;2010-03-21 14:52:11
1264815;Name34815;FistName34815;1943-07-07;Ville5;Pays3;NS000034815;;+336##0376863;82;NomVoie1434815;;#9898;Ville4;Pays1;2000-09-24 04:03:17;2000-09-24 04:03:17
1253192;Name23192;FistName23192;1978-03-09;Ville25;Pays2;NS000023192;;+336##0008383;83;NomVoie8823192;;#6712;Ville9;Pays1;2022-02-02 20:56:08;2022-02-02 20:56:08
1260439;Name30439;FistName30439;1955-11-14;Ville23;Pays1;NS000030439;;+336##0922468;24;NomVoie9530439;;#3738;Ville14;Pays3;2017-09-18 02:03:10;2017-09-18 02:03:10
1271823;Name41823;FistName41823;1942-05-19;Ville1;Pays2;NS000041823;;+336##0269452;76;NomVoie5141823;;#3108;Ville9;Pays2;2014-06-10 22:12:57;2014-06-10 22:12:57
1270787;Name40787;FistName40787;2015-02-10;Ville14;Pays3;NS000040787;;+336##0517825;95;NomVoie8140787;;#7063;Ville14;Pays3;1999-02-14 20:09:15;1999-02-14 20:09:15
1271690;Name41690;FistName41690;1930-09-07;Ville3;Pays3;NS000041690;;+336##0437455;53;NomVoie8041690;;#8654;Ville21;Pays3;2019-04-15 14:43:22;2019-04-15 14:43:22
1256424;Name26424;FistName26424;1943-05-07;Ville22;Pays1;NS000026424;;+336##0951319;84;NomVoie1226424;;#5483;Ville21;Pays3;2001-05-23 21:41:08;2001-05-23 21:41:08
1260147;Name30147;FistName30147;1962-01-13;Ville12;Pays2;NS000030147;;+336##0617048;78;NomVoie5730147;;#8708;Ville24;Pays1;2005-05-27 19:35:25;2005-05-27 19:35:25
1275725;Name45725;FistName45725;1992-03-02;Ville24;Pays2;NS000045725;;+336##0717204;43;NomVoie4545725;;#8774;Ville8;Pays1;2021-03-03 16:45:31;2021-03-03 16:45:31
1248003;Name18003;FistName18003;1990-07-23;Ville17;Pays1;NS000018003;;+336##0508619;98;NomVoie518003;;#0546;Ville6;Pays3;1999-04-18 21:38:40;1999-04-18 21:38:40
1234873;Name4873;FistName4873;2012-11-26;Ville25;Pays1;NS000004873;;+336##0360894;30;NomVoie894873;;#7006;Ville19;Pays3;2006-01-19 21:13:52;2006-01-19 21:13:52
1268285;Name38285;FistName38285;1954-07-25;Ville5;Pays3;NS000038285;;+336##0769988;53;NomVoie5138285;;#5369;Ville3;Pays3;2010-01-02 08:20:18;2010-01-02 08:20:18
1240860;Name10860;FistName10860;1956-05-16;Ville5;Pays3;NS000010860;;+336##0588877;0;NomVoie1410860;;#8704;Ville19;Pays4;2021-07-19 07:35:22;2021-07-19 07:35:22
1277923;Name47923;FistName47923;1934-11-24;Ville10;Pays2;NS000047923;;+336##0830045;14;NomVoie4947923;;#9504;Ville8;Pays2;1999-10-04 23:24:23;1999-10-04 23:24:23
1233995;Name3995;FistName3995;1949-08-05;Ville12;Pays2;NS000003995;;+336##0474281;60;NomVoie343995;;#0557;Ville25;Pays3;2020-02-25 19:55:58;2020-02-25 19:55:58
1271182;Name41182;FistName41182;1974-01-27;Ville3;Pays2;NS000041182;;+336##0476912;92;NomVoie941182;;#3228;Ville21;Pays2;2010-09-04 21:03:44;2010-09-04 21:03:44
1272404;Name42404;FistName42404;1945-06-20;Ville1;Pays1;NS000042404;;+336##0873762;97;NomVoie7142404;;#9272;Ville22;Pays2;1998-04-25 23:47:27;1998-04-25 23:47:27
1232104;Name2104;FistName2104;2004-03-15;Ville7;Pays1;NS000002104;;+336##0094502;58;NomVoie502104;;#2532;Ville19;Pays2;2020-03-01 02:52:07;2020-03-01 02:52:07
1241743;Name11743;FistName11743;1940-03-24;Ville16;Pays1;NS000011743;;+336##0992478;91;NomVoie8011743;;#8684;Ville21;Pays4;2006-10-15 21:28:20;2006-10-15 21:28:20
1230582;Name582;FistName582;2000-08-25;Ville4;Pays2;NS000000582;;+336##0183993;33;NomVoie68582;;#9876;Ville6;Pays2;1999-11-05 18:56:06;1999-11-05 18:56:06
1271820;Name41820;FistName41820;1972-11-09;Ville16;Pays2;NS000041820;;+336##0905529;21;NomVoie5841820;;#7970;Ville25;Pays4;2011-04-23 10:57:18;2011-04-23 10:57:18
1277231;Name47231;FistName47231;1950-01-17;Ville18;Pays1;NS000047231;;+336##0899844;34;NomVoie1847231;;#0820;Ville13;Pays1;2012-03-08 21:47:52;2012-03-08 21:47:52
1278077;Name48077;FistName48077;1947-06-20;Ville2;Pays2;NS000048077;;+336##0225999;79;NomVoie6848077;;#6724;Ville12;Pays1;2011-07-15 06:47:22;2011-07-15 06:47:22
